,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
4262,0.585938,7.336426,0.567627,1.867676,0.622029,279.269299,378.539984,84138.386725,0.002055,0.000691,1.6e-05,11.006717,0.634766,7.354736,0.55542,2.333702,0.665908,279.26999,378.54,84210.180008,0.002055,0.000691,1.6e-05,0.0,0.619975,279.26999,378.54,84127.380008,3.533333,0.0,0.0,13800.0,0.002055,0.000691,1.6e-05,0.0,3.464846,0.023039,0.000521,13800.0,0.0,0.0,0.0,0.0,0.625154,279.29453,378.538876,84138.386725,0.622029,279.269299,378.539984,0.0
4263,0.585938,7.336426,0.567627,1.867676,0.628533,279.269455,378.539896,84165.982321,0.001492,0.000535,0.000104,11.002313,0.683594,7.391357,0.543213,2.348856,0.672975,279.26999,378.54,84237.780008,0.001492,0.000535,0.000104,0.0,0.627042,279.26999,378.54,84154.980008,3.533333,0.0,0.0,13800.0,0.001492,0.000535,0.000104,0.0,3.483612,0.017831,0.003451,13800.0,0.0,0.0,0.0,0.0,0.632073,279.294524,378.538878,84165.982321,0.628533,279.269455,378.539896,0.0
4264,0.689697,7.391357,0.549316,1.824951,0.635086,279.269943,378.539945,84193.588904,0.000978,4.7e-05,5.5e-05,11.008896,0.78125,7.342529,0.549316,2.303395,0.680041,279.26999,378.54,84265.380008,0.000978,4.7e-05,5.5e-05,0.0,0.634108,279.26999,378.54,84182.580008,3.533333,0.0,0.0,13800.0,0.000978,4.7e-05,5.5e-05,0.0,3.50074,0.001555,0.001823,13800.0,0.0,0.0,0.0,0.0,0.638935,279.294549,378.538874,84193.588904,0.635086,279.269943,378.539945,0.0
4265,0.689697,7.391357,0.549316,1.824951,0.641844,279.270061,378.539906,84221.192053,0.000669,7.1e-05,9.4e-05,11.012045,0.842285,7.305908,0.561523,2.257933,0.687108,279.26999,378.54,84292.980008,0.000669,7.1e-05,9.4e-05,0.0,0.641175,279.26999,378.54,84210.180008,3.533333,0.0,0.0,13800.0,0.000669,7.1e-05,9.4e-05,0.0,3.511031,0.002352,0.003125,13800.0,0.0,0.0,0.0,0.0,0.645779,279.294611,378.538878,84221.192053,0.641844,279.270061,378.539906,0.0
4266,0.848389,7.305908,0.561523,1.757812,0.648318,279.2701,378.539955,84248.786963,7.7e-05,0.00011,4.5e-05,11.006955,0.90332,7.281494,0.549316,2.288241,0.694175,279.26999,378.54,84320.580008,7.7e-05,0.00011,4.5e-05,0.0,0.648242,279.26999,378.54,84237.780008,3.533333,0.0,0.0,13800.0,7.7e-05,0.00011,4.5e-05,0.0,3.530773,0.003654,0.001497,13800.0,0.0,0.0,0.0,0.0,0.652631,279.294672,378.538876,84248.786963,0.648318,279.2701,378.539955,0.0
4267,0.848389,7.305908,0.561523,1.757812,0.654754,279.270197,378.540102,84276.387366,0.000554,0.000207,0.000102,11.007358,0.970459,7.263184,0.55542,2.303395,0.701241,279.26999,378.54,84348.180008,0.000554,0.000207,0.000102,0.0,0.655308,279.26999,378.54,84265.380008,3.533333,0.0,0.0,13800.0,0.000554,0.000207,0.000102,0.0,3.551807,0.006909,0.003385,13800.0,0.0,0.0,0.0,0.0,0.659491,279.294711,378.538878,84276.387366,0.654754,279.270197,378.540102,0.0
4268,0.982666,7.269287,0.561523,1.806641,0.661609,279.27009,378.540043,84303.987769,0.000765,0.0001,4.3e-05,11.007761,1.049805,7.281494,0.567627,2.273087,0.708308,279.26999,378.54,84375.780008,0.000765,0.0001,4.3e-05,0.0,0.662375,279.26999,378.54,84292.980008,3.533333,0.0,0.0,13800.0,0.000765,0.0001,4.3e-05,0.0,3.558844,0.003328,0.001432,13800.0,0.0,0.0,0.0,0.0,0.666351,279.294722,378.538886,84303.987769,0.661609,279.27009,378.540043,0.0
4269,0.982666,7.269287,0.561523,1.806641,0.668611,279.270012,378.539945,84331.586798,0.00083,2.2e-05,5.5e-05,11.00679,1.055908,7.305908,0.549316,2.348856,0.715375,279.26999,378.54,84403.380008,0.00083,2.2e-05,5.5e-05,0.0,0.669442,279.26999,378.54,84320.580008,3.533333,0.0,0.0,13800.0,0.00083,2.2e-05,5.5e-05,0.0,3.561008,0.000724,0.001823,13800.0,0.0,0.0,0.0,0.0,0.67327,279.294716,378.53888,84331.586798,0.668611,279.270012,378.539945,0.0
4270,1.055908,7.312012,0.549316,1.824951,0.675525,279.269943,378.539945,84359.185141,0.000983,4.7e-05,5.5e-05,11.005133,1.043701,7.299805,0.561523,2.303395,0.722441,279.26999,378.54,84430.980008,0.000983,4.7e-05,5.5e-05,0.0,0.676508,279.26999,378.54,84348.180008,3.533333,0.0,0.0,13800.0,0.000983,4.7e-05,5.5e-05,0.0,3.566091,0.001555,0.001823,13800.0,0.0,0.0,0.0,0.0,0.680265,279.294705,378.538874,84359.185141,0.675525,279.269943,378.539945,0.0
4271,1.055908,7.312012,0.549316,1.824951,0.68284,279.269963,378.539916,84386.779364,0.000735,2.7e-05,8.4e-05,10.999356,1.019287,7.293701,0.567627,2.409472,0.729508,279.26999,378.54,84458.580008,0.000735,2.7e-05,8.4e-05,0.0,0.683575,279.26999,378.54,84375.780008,3.533333,0.0,0.0,13800.0,0.000735,2.7e-05,8.4e-05,0.0,3.557828,0.000904,0.002799,13800.0,0.0,0.0,0.0,0.0,0.687312,279.294703,378.538876,84386.779364,0.68284,279.269963,378.539916,0.0
4272,1.019287,7.305908,0.567627,1.879883,0.69033,279.269973,378.539799,84414.384573,0.000311,1.7e-05,0.000201,11.004566,0.921631,7.293701,0.55542,2.394318,0.736575,279.26999,378.54,84486.180008,0.000311,1.7e-05,0.000201,0.0,0.690642,279.26999,378.54,84403.380008,3.533333,0.0,0.0,13800.0,0.000311,1.7e-05,0.000201,0.0,3.543716,0.000578,0.006706,13800.0,0.0,0.0,0.0,0.0,0.694441,279.294707,378.538874,84414.384573,0.69033,279.269973,378.539799,0.0
4273,1.019287,7.305908,0.567627,1.879883,0.697527,279.269914,378.53977,84441.985663,0.000181,7.6e-05,0.00023,11.005655,0.836182,7.293701,0.549316,2.36401,0.743641,279.26999,378.54,84513.780008,0.000181,7.6e-05,0.00023,0.0,0.697708,279.26999,378.54,84430.980008,3.533333,0.0,0.0,13800.0,0.000181,7.6e-05,0.00023,0.0,3.539359,0.002531,0.007682,13800.0,0.0,0.0,0.0,0.0,0.701632,279.294711,378.538872,84441.985663,0.697527,279.269914,378.53977,0.0
4274,0.823975,7.299805,0.549316,1.794434,0.704998,279.26968,378.539896,84469.579886,0.000223,0.00031,0.000104,10.999878,0.769043,7.305908,0.549316,2.394318,0.750708,279.26999,378.54,84541.380008,0.000223,0.00031,0.000104,0.0,0.704775,279.26999,378.54,84458.580008,3.533333,0.0,0.0,13800.0,0.000223,0.00031,0.000104,0.0,3.525888,0.010344,0.003451,13800.0,0.0,0.0,0.0,0.0,0.70885,279.294711,378.538874,84469.579886,0.704998,279.26968,378.539896,0.0
4275,0.823975,7.299805,0.549316,1.794434,0.712615,279.269445,378.539887,84497.184409,0.000774,0.000545,0.000113,11.004401,0.695801,7.336426,0.549316,2.394318,0.757775,279.26999,378.54,84568.980008,0.000774,0.000545,0.000113,0.0,0.711842,279.26999,378.54,84486.180008,3.533333,0.0,0.0,13800.0,0.000774,0.000545,0.000113,0.0,3.507544,0.018156,0.003776,13800.0,0.0,0.0,0.0,0.0,0.716064,279.294697,378.538884,84497.184409,0.712615,279.269445,378.539887,0.0
4276,0.689697,7.336426,0.549316,1.861572,0.719715,279.269523,378.539779,84524.781378,0.000807,0.000467,0.000221,11.00137,0.634766,7.36084,0.524902,2.409472,0.764841,279.26999,378.54,84596.580008,0.000807,0.000467,0.000221,0.0,0.718908,279.26999,378.54,84513.780008,3.533333,0.0,0.0,13800.0,0.000807,0.000467,0.000221,0.0,3.506443,0.015552,0.007357,13800.0,0.0,0.0,0.0,0.0,0.723282,279.294676,378.538882,84524.781378,0.719715,279.269523,378.539779,0.0
4277,0.689697,7.336426,0.549316,1.861572,0.726912,279.269973,378.539848,84552.385214,0.000937,1.7e-05,0.000152,11.005206,0.634766,7.318115,0.537109,2.333702,0.771908,279.26999,378.54,84624.180008,0.000937,1.7e-05,0.000152,0.0,0.725975,279.26999,378.54,84541.380008,3.533333,0.0,0.0,13800.0,0.000937,1.7e-05,0.000152,0.0,3.502086,0.000578,0.005078,13800.0,0.0,0.0,0.0,0.0,0.73045,279.294691,378.538882,84552.385214,0.726912,279.269973,378.539848,0.0
4278,0.628662,7.312012,0.537109,1.812744,0.734148,279.270051,378.539818,84579.990424,0.001107,6.1e-05,0.000182,11.010416,0.634766,7.293701,0.543213,2.257933,0.778975,279.26999,378.54,84651.780008,0.001107,6.1e-05,0.000182,0.0,0.733042,279.26999,378.54,84568.980008,3.533333,0.0,0.0,13800.0,0.001107,6.1e-05,0.000182,0.0,3.496437,0.002026,0.006055,13800.0,0.0,0.0,0.0,0.0,0.737571,279.294738,378.538888,84579.990424,0.734148,279.270051,378.539818,0.0
4279,0.628662,7.312012,0.537109,1.812744,0.741053,279.270119,378.539916,84607.582587,0.000945,0.000129,8.4e-05,11.002579,0.634766,7.287598,0.524902,2.348856,0.786041,279.26999,378.54,84679.380008,0.000945,0.000129,8.4e-05,0.0,0.740108,279.26999,378.54,84596.580008,3.533333,0.0,0.0,13800.0,0.000945,0.000129,8.4e-05,0.0,3.501846,0.004305,0.002799,13800.0,0.0,0.0,0.0,0.0,0.744658,279.29478,378.538888,84607.582587,0.741053,279.270119,378.539916,0.0
4280,0.646973,7.281494,0.524902,1.812744,0.747908,279.270188,378.540131,84635.186423,0.000734,0.000198,0.000131,11.006415,0.695801,7.269287,0.537109,2.36401,0.793108,279.26999,378.54,84706.980008,0.000734,0.000198,0.000131,0.0,0.747175,279.26999,378.54,84624.180008,3.533333,0.0,0.0,13800.0,0.000734,0.000198,0.000131,0.0,3.508883,0.006583,0.004362,13800.0,0.0,0.0,0.0,0.0,0.751689,279.294807,378.538897,84635.186423,0.747908,279.270188,378.540131,0.0
4281,0.646973,7.281494,0.524902,1.812744,0.75492,279.270021,378.540082,84662.784766,0.000678,3.1e-05,8.2e-05,11.004758,0.726318,7.287598,0.537109,2.333702,0.800175,279.26999,378.54,84734.580008,0.000678,3.1e-05,8.2e-05,0.0,0.754242,279.26999,378.54,84651.780008,3.533333,0.0,0.0,13800.0,0.000678,3.1e-05,8.2e-05,0.0,3.510721,0.001049,0.002734,13800.0,0.0,0.0,0.0,0.0,0.758682,279.294811,378.538907,84662.784766,0.75492,279.270021,378.540082,0.0
4282,0.732422,7.287598,0.537109,1.812744,0.761824,279.269943,378.539936,84690.381049,0.000516,4.7e-05,6.4e-05,11.001041,0.756836,7.305908,0.531006,2.348856,0.807241,279.26999,378.54,84762.180008,0.000516,4.7e-05,6.4e-05,0.0,0.761308,279.26999,378.54,84679.380008,3.533333,0.0,0.0,13800.0,0.000516,4.7e-05,6.4e-05,0.0,3.51613,0.001555,0.002148,13800.0,0.0,0.0,0.0,0.0,0.765665,279.294799,378.538903,84690.381049,0.761824,279.269943,378.539936,0.0
4283,0.732422,7.287598,0.537109,1.812744,0.768504,279.269963,378.539945,84717.982825,0.000129,2.7e-05,5.5e-05,11.002817,0.756836,7.293701,0.543213,2.394318,0.814308,279.26999,378.54,84789.780008,0.000129,2.7e-05,5.5e-05,0.0,0.768375,279.26999,378.54,84706.980008,3.533333,0.0,0.0,13800.0,0.000129,2.7e-05,5.5e-05,0.0,3.529026,0.000904,0.001823,13800.0,0.0,0.0,0.0,0.0,0.772667,279.294786,378.538897,84717.982825,0.768504,279.269963,378.539945,0.0
4284,0.762939,7.293701,0.537109,1.861572,0.775477,279.270021,378.539906,84745.576361,3.5e-05,3.1e-05,9.4e-05,10.996353,0.799561,7.299805,0.537109,2.470088,0.821375,279.26999,378.54,84817.380008,3.5e-05,3.1e-05,9.4e-05,0.0,0.775442,279.26999,378.54,84734.580008,3.533333,0.0,0.0,13800.0,3.5e-05,3.1e-05,9.4e-05,0.0,3.532167,0.001049,0.003125,13800.0,0.0,0.0,0.0,0.0,0.779643,279.294788,378.538892,84745.576361,0.775477,279.270021,378.539906,0.0
4285,0.762939,7.293701,0.537109,1.861572,0.7824,279.270051,378.53974,84773.176764,0.000108,6.1e-05,0.00026,10.996756,0.817871,7.293701,0.531006,2.43978,0.828441,279.26999,378.54,84844.980008,0.000108,6.1e-05,0.00026,0.0,0.782508,279.26999,378.54,84762.180008,3.533333,0.0,0.0,13800.0,0.000108,6.1e-05,0.00026,0.0,3.536924,0.002026,0.008659,13800.0,0.0,0.0,0.0,0.0,0.786631,279.294792,378.538892,84773.176764,0.7824,279.270051,378.53974,0.0
4286,0.817871,7.287598,0.531006,1.89209,0.789119,279.27007,378.53976,84800.779913,0.000456,8e-05,0.00024,10.999906,0.823975,7.287598,0.524902,2.394318,0.835508,279.26999,378.54,84872.580008,0.000456,8e-05,0.00024,0.0,0.789575,279.26999,378.54,84789.780008,3.533333,0.0,0.0,13800.0,0.000456,8e-05,0.00024,0.0,3.548518,0.002677,0.008008,13800.0,0.0,0.0,0.0,0.0,0.793643,279.294799,378.53889,84800.779913,0.789119,279.27007,378.53976,0.0
4287,0.817871,7.287598,0.531006,1.89209,0.79618,279.269787,378.539955,84828.378256,0.000462,0.000203,4.5e-05,10.998248,0.854492,7.293701,0.537109,2.43978,0.842575,279.26999,378.54,84900.180008,0.000462,0.000203,4.5e-05,0.0,0.796642,279.26999,378.54,84817.380008,3.533333,0.0,0.0,13800.0,0.000462,0.000203,4.5e-05,0.0,3.548729,0.006763,0.001497,13800.0,0.0,0.0,0.0,0.0,0.800657,279.294799,378.538899,84828.378256,0.79618,279.269787,378.539955,0.0
4288,0.848389,7.293701,0.537109,1.904297,0.803523,279.269533,378.539926,84855.980032,0.000185,0.000457,7.4e-05,11.000025,0.842285,7.324219,0.524902,2.409472,0.849641,279.26999,378.54,84927.780008,0.000185,0.000457,7.4e-05,0.0,0.803708,279.26999,378.54,84844.980008,3.533333,0.0,0.0,13800.0,0.000185,0.000457,7.4e-05,0.0,3.53949,0.015227,0.002474,13800.0,0.0,0.0,0.0,0.0,0.80769,279.294778,378.538907,84855.980032,0.803523,279.269533,378.539926,0.0
4289,0.848389,7.293701,0.537109,1.904297,0.810623,279.26967,378.539818,84883.579062,0.000152,0.00032,0.000182,10.999054,0.787354,7.348633,0.500488,2.409472,0.856708,279.26999,378.54,84955.380008,0.000152,0.00032,0.000182,0.0,0.810775,279.26999,378.54,84872.580008,3.533333,0.0,0.0,13800.0,0.000152,0.00032,0.000182,0.0,3.538388,0.010669,0.006055,13800.0,0.0,0.0,0.0,0.0,0.814789,279.294753,378.538903,84883.579062,0.810623,279.26967,378.539818,0.0
4290,0.787354,7.348633,0.506592,1.879883,0.817713,279.2701,378.539906,84911.184271,0.000129,0.00011,9.4e-05,11.004263,0.775146,7.312012,0.524902,2.36401,0.863775,279.26999,378.54,84982.980008,0.000129,0.00011,9.4e-05,0.0,0.817842,279.26999,378.54,84900.180008,3.533333,0.0,0.0,13800.0,0.000129,0.00011,9.4e-05,0.0,3.537622,0.003654,0.003125,13800.0,0.0,0.0,0.0,0.0,0.821899,279.294761,378.538905,84911.184271,0.817713,279.2701,378.539906,0.0
4291,0.787354,7.348633,0.506592,1.879883,0.825135,279.270139,378.539828,84938.788794,0.000227,0.000149,0.000172,11.008786,0.726318,7.275391,0.518799,2.273087,0.870841,279.26999,378.54,85010.580008,0.000227,0.000149,0.000172,0.0,0.824908,279.26999,378.54,84927.780008,3.533333,0.0,0.0,13800.0,0.000227,0.000149,0.000172,0.0,3.525779,0.004956,0.005729,13800.0,0.0,0.0,0.0,0.0,0.829026,279.294809,378.538907,84938.788794,0.825135,279.270139,378.539828,0.0
4292,0.732422,7.281494,0.518799,1.776123,0.832352,279.270207,378.539877,84966.38233,0.000377,0.000217,0.000123,11.002323,0.683594,7.281494,0.500488,2.409472,0.877908,279.26999,378.54,85038.180008,0.000377,0.000217,0.000123,0.0,0.831975,279.26999,378.54,84955.380008,3.533333,0.0,0.0,13800.0,0.000377,0.000217,0.000123,0.0,3.520771,0.007234,0.004102,13800.0,0.0,0.0,0.0,0.0,0.836165,279.294836,378.538905,84966.38233,0.832352,279.270207,378.539877,0.0
4293,0.732422,7.281494,0.518799,1.776123,0.839354,279.270158,378.540092,84993.98342,0.000312,0.000168,9.2e-05,11.003412,0.67749,7.269287,0.518799,2.333702,0.884975,279.26999,378.54,85065.780008,0.000312,0.000168,9.2e-05,0.0,0.839042,279.26999,378.54,84982.980008,3.533333,0.0,0.0,13800.0,0.000312,0.000168,9.2e-05,0.0,3.522935,0.005607,0.00306,13800.0,0.0,0.0,0.0,0.0,0.843295,279.294853,378.538913,84993.98342,0.839354,279.270158,378.540092,0.0
4294,0.671387,7.269287,0.518799,1.812744,0.846697,279.269973,378.540043,85021.583136,0.000589,1.7e-05,4.3e-05,11.003128,0.671387,7.287598,0.518799,2.394318,0.892041,279.26999,378.54,85093.380008,0.000589,1.7e-05,4.3e-05,0.0,0.846108,279.26999,378.54,85010.580008,3.533333,0.0,0.0,13800.0,0.000589,1.7e-05,4.3e-05,0.0,3.513695,0.000578,0.001432,13800.0,0.0,0.0,0.0,0.0,0.850397,279.294847,378.538922,85021.583136,0.846697,279.269973,378.540043,0.0
4295,0.671387,7.269287,0.518799,1.812744,0.853963,279.269934,378.539896,85049.182166,0.000788,5.6e-05,0.000104,11.002158,0.65918,7.299805,0.512695,2.36401,0.899108,279.26999,378.54,85120.980008,0.000788,5.6e-05,0.000104,0.0,0.853175,279.26999,378.54,85038.180008,3.533333,0.0,0.0,13800.0,0.000788,5.6e-05,0.000104,0.0,3.50706,0.00188,0.003451,13800.0,0.0,0.0,0.0,0.0,0.85749,279.29483,378.538922,85049.182166,0.853963,279.269934,378.539896,0.0
4296,0.665283,7.299805,0.512695,1.837158,0.860857,279.269943,378.539906,85076.780508,0.000616,4.7e-05,9.4e-05,11.000501,0.646973,7.287598,0.518799,2.424626,0.906175,279.26999,378.54,85148.580008,0.000616,4.7e-05,9.4e-05,0.0,0.860242,279.26999,378.54,85065.780008,3.533333,0.0,0.0,13800.0,0.000616,4.7e-05,9.4e-05,0.0,3.512805,0.001555,0.003125,13800.0,0.0,0.0,0.0,0.0,0.864584,279.29482,378.538915,85076.780508,0.860857,279.269943,378.539906,0.0
4297,0.665283,7.299805,0.512695,1.837158,0.867986,279.269914,378.539887,85104.374731,0.000678,7.6e-05,0.000113,10.994724,0.671387,7.287598,0.518799,2.500395,0.913241,279.26999,378.54,85176.180008,0.000678,7.6e-05,0.000113,0.0,0.867308,279.26999,378.54,85093.380008,3.533333,0.0,0.0,13800.0,0.000678,7.6e-05,0.000113,0.0,3.510727,0.002531,0.003776,13800.0,0.0,0.0,0.0,0.0,0.871637,279.294824,378.538913,85104.374731,0.867986,279.269914,378.539887,0.0
4298,0.67749,7.287598,0.518799,1.940918,0.87493,279.270031,378.53973,85131.976508,0.000555,4.1e-05,0.00027,10.9965,0.683594,7.293701,0.512695,2.500395,0.920308,279.26999,378.54,85203.780008,0.000555,4.1e-05,0.00027,0.0,0.874375,279.26999,378.54,85120.980008,3.533333,0.0,0.0,13800.0,0.000555,4.1e-05,0.00027,0.0,3.514833,0.001375,0.008984,13800.0,0.0,0.0,0.0,0.0,0.878662,279.294826,378.538915,85131.976508,0.87493,279.270031,378.53973,0.0
4299,0.67749,7.287598,0.518799,1.940918,0.881668,279.270021,378.53976,85159.579657,0.000226,3.1e-05,0.00024,10.999649,0.744629,7.287598,0.500488,2.409472,0.927375,279.26999,378.54,85231.380008,0.000226,3.1e-05,0.00024,0.0,0.881442,279.26999,378.54,85148.580008,3.533333,0.0,0.0,13800.0,0.000226,3.1e-05,0.00024,0.0,3.525786,0.001049,0.008008,13800.0,0.0,0.0,0.0,0.0,0.885653,279.294832,378.538911,85159.579657,0.881668,279.270021,378.53976,0.0
4300,0.744629,7.287598,0.506592,1.879883,0.88867,279.269758,378.539955,85187.177313,0.000162,0.000232,4.5e-05,10.997305,0.787354,7.287598,0.512695,2.470088,0.934441,279.26999,378.54,85258.980008,0.000162,0.000232,4.5e-05,0.0,0.888508,279.26999,378.54,85176.180008,3.533333,0.0,0.0,13800.0,0.000162,0.000232,4.5e-05,0.0,3.52794,0.00774,0.001497,13800.0,0.0,0.0,0.0,0.0,0.892624,279.294836,378.538919,85187.177313,0.88867,279.269758,378.539955,0.0
4301,0.744629,7.287598,0.506592,1.879883,0.89573,279.269563,378.539926,85214.781836,0.000156,0.000428,7.4e-05,11.001828,0.842285,7.324219,0.494385,2.454934,0.941508,279.26999,378.54,85286.580008,0.000156,0.000428,7.4e-05,0.0,0.895575,279.26999,378.54,85203.780008,3.533333,0.0,0.0,13800.0,0.000156,0.000428,7.4e-05,0.0,3.528141,0.01425,0.002474,13800.0,0.0,0.0,0.0,0.0,0.899573,279.294817,378.538926,85214.781836,0.89573,279.269563,378.539926,0.0
4302,0.842285,7.324219,0.494385,1.904297,0.902459,279.269729,378.539848,85242.382239,0.000183,0.000261,0.000152,11.002231,0.842285,7.342529,0.488281,2.424626,0.948575,279.26999,378.54,85314.180008,0.000183,0.000261,0.000152,0.0,0.902642,279.26999,378.54,85231.380008,3.533333,0.0,0.0,13800.0,0.000183,0.000261,0.000152,0.0,3.539419,0.008716,0.005078,13800.0,0.0,0.0,0.0,0.0,0.906558,279.294795,378.538928,85242.382239,0.902459,279.269729,378.539848,0.0
4303,0.842285,7.324219,0.494385,1.904297,0.909344,279.270158,378.539936,85269.982642,0.000364,0.000168,6.4e-05,11.002634,0.866699,7.305908,0.494385,2.379164,0.955641,279.26999,378.54,85341.780008,0.000364,0.000168,6.4e-05,0.0,0.909708,279.26999,378.54,85258.980008,3.533333,0.0,0.0,13800.0,0.000364,0.000168,6.4e-05,0.0,3.545479,0.005607,0.002148,13800.0,0.0,0.0,0.0,0.0,0.913543,279.294807,378.538928,85269.982642,0.909344,279.270158,378.539936,0.0
4304,0.854492,7.299805,0.494385,1.861572,0.916453,279.270227,378.539857,85297.585791,0.000322,0.000237,0.000143,11.005783,0.866699,7.269287,0.494385,2.333702,0.962708,279.26999,378.54,85369.380008,0.000322,0.000237,0.000143,0.0,0.916775,279.26999,378.54,85286.580008,3.533333,0.0,0.0,13800.0,0.000322,0.000237,0.000143,0.0,3.544052,0.007885,0.004753,13800.0,0.0,0.0,0.0,0.0,0.920547,279.294855,378.538928,85297.585791,0.916453,279.270227,378.539857,0.0
4305,0.854492,7.299805,0.494385,1.861572,0.923416,279.270246,378.539896,85325.181387,0.000426,0.000256,0.000104,11.00138,0.848389,7.275391,0.488281,2.394318,0.969775,279.26999,378.54,85396.980008,0.000426,0.000256,0.000104,0.0,0.923842,279.26999,378.54,85314.180008,3.533333,0.0,0.0,13800.0,0.000426,0.000256,0.000104,0.0,3.547518,0.008536,0.003451,13800.0,0.0,0.0,0.0,0.0,0.927586,279.29488,378.53893,85325.181387,0.923416,279.270246,378.539896,0.0
4306,0.842285,7.275391,0.488281,1.861572,0.930467,279.270236,378.540141,85352.78385,0.000441,0.000246,0.000141,11.003842,0.842285,7.25708,0.500488,2.394318,0.976841,279.26999,378.54,85424.580008,0.000441,0.000246,0.000141,0.0,0.930908,279.26999,378.54,85341.780008,3.533333,0.0,0.0,13800.0,0.000441,0.000246,0.000141,0.0,3.548044,0.008211,0.004688,13800.0,0.0,0.0,0.0,0.0,0.934657,279.294892,378.538936,85352.78385,0.930467,279.270236,378.540141,0.0
4307,0.842285,7.275391,0.488281,1.861572,0.937674,279.27007,378.540063,85380.38288,0.000301,8e-05,6.3e-05,11.002872,0.811768,7.281494,0.506592,2.379164,0.983908,279.26999,378.54,85452.180008,0.000301,8e-05,6.3e-05,0.0,0.937975,279.26999,378.54,85369.380008,3.533333,0.0,0.0,13800.0,0.000301,8e-05,6.3e-05,0.0,3.543362,0.002677,0.002083,13800.0,0.0,0.0,0.0,0.0,0.941742,279.29488,378.538947,85380.38288,0.937674,279.27007,378.540063,0.0
4308,0.823975,7.281494,0.506592,1.849365,0.944959,279.269992,378.539857,85407.981223,8.3e-05,2e-06,0.000143,11.001215,0.78125,7.287598,0.488281,2.394318,0.990975,279.26999,378.54,85479.780008,8.3e-05,2e-06,0.000143,0.0,0.945042,279.26999,378.54,85396.980008,3.533333,0.0,0.0,13800.0,8.3e-05,2e-06,0.000143,0.0,3.536086,0.0,0.004753,13800.0,0.0,0.0,0.0,0.0,0.948852,279.294861,378.538944,85407.981223,0.944959,279.269992,378.539857,0.0
4309,0.823975,7.281494,0.506592,1.849365,0.95198,279.270012,378.539887,85435.580252,0.000128,2.2e-05,0.000113,11.000244,0.732422,7.281494,0.500488,2.409472,0.998041,279.26999,378.54,85507.380008,0.000128,2.2e-05,0.000113,0.0,0.952108,279.26999,378.54,85424.580008,3.533333,0.0,0.0,13800.0,0.000128,2.2e-05,0.000113,0.0,3.537589,0.000724,0.003776,13800.0,0.0,0.0,0.0,0.0,0.955999,279.294847,378.538938,85435.580252,0.95198,279.270012,378.539887,0.0
4310,0.720215,7.275391,0.500488,1.898193,0.959168,279.269934,378.539887,85463.175848,7e-06,5.6e-05,0.000113,10.995841,0.732422,7.275391,0.500488,2.515549,1.005108,279.26999,378.54,85534.980008,7e-06,5.6e-05,0.000113,0.0,0.959175,279.26999,378.54,85452.180008,3.533333,0.0,0.0,13800.0,7e-06,5.6e-05,0.000113,0.0,3.533333,0.00188,0.003776,13800.0,0.0,0.0,0.0,0.0,0.96313,279.294851,378.538938,85463.175848,0.959168,279.269934,378.539887,0.0
