,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
1162,0.476074,6.433105,1.263428,38.580322,0.299959,259.270021,384.220434,851.513174,5.1e-05,2.1e-05,0.117455,4.289174,0.476074,6.433105,2.398682,83.119207,0.30001,259.27,382.604285,907.272,5.1e-05,2.1e-05,0.117455,0.0,0.30001,259.27,384.337889,847.224,0.0,0.0,127.067732,10224.0,5.1e-05,2.1e-05,0.117455,0.0,0.001701,0.000716,123.15256,10224.0,0.0,0.0,0.0,0.0,0.304075,259.314234,384.215801,851.513174,0.299959,259.270021,384.220434,0.0
1163,0.476074,6.433105,2.404785,39.611816,0.299988,259.270041,383.964301,871.371649,2.2e-05,4.1e-05,0.098383,4.419649,0.469971,6.433105,2.911377,83.21013,0.30001,259.27,382.352578,927.864,2.2e-05,4.1e-05,0.098383,0.0,0.30001,259.27,384.062684,866.952,0.0,0.0,124.606393,10368.0,2.2e-05,4.1e-05,0.098383,0.0,0.000724,0.001367,121.326961,10368.0,0.0,0.0,0.0,0.0,0.304075,259.314236,383.961732,871.371649,0.299988,259.270041,383.964301,0.0
1164,0.476074,6.433105,2.404785,39.611816,0.299979,259.269934,383.711127,891.520575,3.1e-05,6.6e-05,0.078875,4.552575,0.476074,6.414795,3.430176,83.270746,0.30001,259.27,382.105993,948.744,3.1e-05,6.6e-05,0.078875,0.0,0.30001,259.27,383.790002,886.968,0.0,0.0,121.945055,10512.0,3.1e-05,6.6e-05,0.078875,0.0,0.001049,0.002214,119.315902,10512.0,0.0,0.0,0.0,0.0,0.304079,259.314245,383.710517,891.520575,0.299979,259.269934,383.711127,0.0
1198,0.457764,6.378174,5.664062,7.879639,0.300027,259.270178,378.830902,1688.332861,1.7e-05,0.000178,0.384811,10.996861,0.463867,6.390381,4.998779,9.759119,0.30001,259.27,378.345926,1749.336,1.7e-05,0.000178,0.384811,0.0,0.30001,259.27,378.446091,1677.336,0.0,0.0,2.807303,12000.0,1.7e-05,0.000178,0.384811,0.0,0.000578,0.005924,15.63435,12000.0,0.0,0.0,0.0,0.0,0.304081,259.314105,378.843451,1688.332861,0.300027,259.270178,378.830902,0.0
1199,0.463867,6.390381,4.968262,6.506348,0.300008,259.270148,378.795873,1712.386053,2e-06,0.000148,0.37538,11.050053,0.463867,6.402588,4.394531,8.925654,0.30001,259.27,378.341304,1773.336,2e-06,0.000148,0.37538,0.0,0.30001,259.27,378.420493,1701.336,0.0,0.0,1.847623,12000.0,2e-06,0.000148,0.37538,0.0,0.0,0.004948,14.360277,12000.0,0.0,0.0,0.0,0.0,0.304073,259.314087,378.806736,1712.386053,0.300008,259.270148,378.795873,0.0
1200,0.463867,6.390381,4.968262,6.506348,0.299949,259.2701,378.76474,1736.440619,6.1e-05,0.0001,0.365525,11.104619,0.463867,6.384277,3.704834,8.031573,0.30001,259.27,378.338403,1797.336,6.1e-05,0.0001,0.365525,0.0,0.30001,259.27,378.399215,1725.336,0.0,0.0,1.087943,12000.0,6.1e-05,0.0001,0.365525,0.0,0.002026,0.00332,13.272108,12000.0,0.0,0.0,0.0,0.0,0.304073,259.31408,378.773571,1736.440619,0.299949,259.2701,378.76474,0.0
1201,0.457764,6.384277,3.668213,5.377197,0.299988,259.269953,378.737025,1760.480765,2.2e-05,4.7e-05,0.355169,11.144765,0.457764,6.402588,3.02124,7.470879,0.30001,259.27,378.336819,1821.336,2.2e-05,4.7e-05,0.355169,0.0,0.30001,259.27,378.381857,1749.336,0.0,0.0,0.528264,12000.0,2.2e-05,4.7e-05,0.355169,0.0,0.000724,0.001563,12.367225,12000.0,0.0,0.0,0.0,0.0,0.304075,259.314062,378.743507,1760.480765,0.299988,259.269953,378.737025,0.0
1202,0.457764,6.384277,3.668213,5.377197,0.300193,259.269943,378.712055,1784.520911,0.000183,5.7e-05,0.344038,11.184911,0.463867,6.408691,2.282715,6.864722,0.30001,259.27,378.336156,1845.336,0.000183,5.7e-05,0.344038,0.0,0.30001,259.27,378.368017,1773.336,0.0,0.0,0.168584,12000.0,0.000183,5.7e-05,0.344038,0.0,0.006112,0.001888,11.636501,12000.0,0.0,0.0,0.0,0.0,0.304073,259.314045,378.716176,1784.520911,0.300193,259.269943,378.712055,0.0
1203,0.463867,6.408691,2.227783,4.602051,0.300223,259.269943,378.689125,1808.550757,0.000213,5.7e-05,0.331828,11.214757,0.439453,6.414795,1.623535,6.319181,0.30001,259.27,378.336012,1869.336,0.000213,5.7e-05,0.331828,0.0,0.30001,259.27,378.357297,1797.336,0.0,0.0,0.008904,12000.0,0.000213,5.7e-05,0.331828,0.0,0.007089,0.001888,11.069831,12000.0,0.0,0.0,0.0,0.0,0.304087,259.314028,378.691134,1808.550757,0.300223,259.269943,378.689125,0.0
1204,0.463867,6.408691,2.227783,4.602051,0.300145,259.269934,378.667875,1832.58335,0.000135,6.6e-05,0.318578,11.24735,0.439453,6.414795,0.994873,5.864564,0.30001,259.27,378.33601,1893.336,0.000135,6.6e-05,0.318578,0.0,0.30001,259.27,378.349297,1821.336,0.0,0.0,0.0,12000.0,0.000135,6.6e-05,0.318578,0.0,0.004484,0.002214,10.619281,12000.0,0.0,0.0,0.0,0.0,0.3041,259.314022,378.667969,1832.58335,0.300145,259.269934,378.667875,0.0
1205,0.439453,6.408691,0.952148,3.936768,0.300203,259.270051,378.647572,1856.607016,0.000193,5.1e-05,0.303957,11.271016,0.445557,6.402588,0.384521,5.440254,0.30001,259.27,378.33601,1917.336,0.000193,5.1e-05,0.303957,0.0,0.30001,259.27,378.343615,1845.336,0.0,0.0,0.0,12000.0,0.000193,5.1e-05,0.303957,0.0,0.006438,0.001693,10.131898,12000.0,0.0,0.0,0.0,0.0,0.304094,259.314024,378.646321,1856.607016,0.300203,259.270051,378.647572,0.0
1206,0.439453,6.408691,0.952148,3.936768,0.300213,259.270139,378.627846,1880.631369,0.000203,0.000139,0.287992,11.295369,0.439453,6.390381,0.085449,5.046253,0.30001,259.27,378.33601,1941.336,0.000203,0.000139,0.287992,0.0,0.30001,259.27,378.339853,1869.336,0.0,0.0,0.0,12000.0,0.000203,0.000139,0.287992,0.0,0.006763,0.004622,9.599742,12000.0,0.0,0.0,0.0,0.0,0.304089,259.314035,378.625795,1880.631369,0.300213,259.270139,378.627846,0.0
1207,0.439453,6.396484,0.12207,3.411865,0.300125,259.270119,378.608461,1904.650916,0.000115,0.000119,0.27085,11.314916,0.43335,6.390381,0.32959,4.788636,0.30001,259.27,378.33601,1965.336,0.000115,0.000119,0.27085,0.0,0.30001,259.27,378.337611,1893.336,0.0,0.0,0.0,12000.0,0.000115,0.000119,0.27085,0.0,0.003833,0.003971,9.028333,12000.0,0.0,0.0,0.0,0.0,0.304089,259.314041,378.606051,1904.650916,0.300125,259.270119,378.608461,0.0
1208,0.439453,6.396484,0.12207,3.411865,0.300047,259.270197,378.589213,1928.668402,3.7e-05,0.000197,0.252725,11.332402,0.439453,6.396484,0.183105,4.470404,0.30001,259.27,378.33601,1989.336,3.7e-05,0.000197,0.252725,0.0,0.30001,259.27,378.336488,1917.336,0.0,0.0,0.0,12000.0,3.7e-05,0.000197,0.252725,0.0,0.001229,0.006576,8.42418,12000.0,0.0,0.0,0.0,0.0,0.304079,259.314041,378.586916,1928.668402,0.300047,259.270197,378.589213,0.0
1209,0.445557,6.390381,0.170898,3.015137,0.300018,259.270188,378.570219,1952.683142,8e-06,0.000188,0.234135,11.347142,0.445557,6.390381,0.164795,4.227941,0.30001,259.27,378.33601,2013.336,8e-06,0.000188,0.234135,0.0,0.30001,259.27,378.336084,1941.336,0.0,0.0,0.0,12000.0,8e-06,0.000188,0.234135,0.0,0.0,0.00625,7.8045,12000.0,0.0,0.0,0.0,0.0,0.304066,259.314037,378.568429,1952.683142,0.300018,259.270188,378.570219,0.0
1210,0.445557,6.390381,0.170898,3.015137,0.300027,259.270217,378.551615,1976.703375,1.7e-05,0.000217,0.215604,11.367375,0.457764,6.384277,0.512695,3.970325,0.30001,259.27,378.33601,2037.336,1.7e-05,0.000217,0.215604,0.0,0.30001,259.27,378.336011,1965.336,0.0,0.0,0.0,12000.0,1.7e-05,0.000217,0.215604,0.0,0.000578,0.007227,7.18681,12000.0,0.0,0.0,0.0,0.0,0.304054,259.314035,378.55074,1976.703375,0.300027,259.270217,378.551615,0.0
1211,0.457764,6.384277,0.524902,2.67334,0.299969,259.270041,378.533559,2000.716742,4.1e-05,4.1e-05,0.197549,11.380742,0.45166,6.378174,0.732422,3.743016,0.30001,259.27,378.33601,2061.336,4.1e-05,4.1e-05,0.197549,0.0,0.30001,259.27,378.33601,1989.336,0.0,0.0,0.0,12000.0,4.1e-05,4.1e-05,0.197549,0.0,0.001375,0.001367,6.584953,12000.0,0.0,0.0,0.0,0.0,0.304046,259.31403,378.534067,2000.716742,0.299969,259.270041,378.533559,0.0
1212,0.457764,6.384277,0.524902,2.67334,0.299891,259.269953,378.516635,2024.728735,0.000119,4.7e-05,0.180625,11.392735,0.45166,6.396484,0.946045,3.561169,0.30001,259.27,378.33601,2085.336,0.000119,4.7e-05,0.180625,0.0,0.30001,259.27,378.33601,2013.336,0.0,0.0,0.0,12000.0,0.000119,4.7e-05,0.180625,0.0,0.003979,0.001563,6.020826,12000.0,0.0,0.0,0.0,0.0,0.304044,259.314014,378.518476,2024.728735,0.299891,259.269953,378.516635,0.0
1213,0.45166,6.402588,0.958252,2.435303,0.299949,259.269924,378.501322,2048.742102,6.1e-05,7.6e-05,0.165312,11.406102,0.463867,6.402588,1.11084,3.379322,0.30001,259.27,378.33601,2109.336,6.1e-05,7.6e-05,0.165312,0.0,0.30001,259.27,378.33601,2037.336,0.0,0.0,0.0,12000.0,6.1e-05,7.6e-05,0.165312,0.0,0.002026,0.002539,5.510409,12000.0,0.0,0.0,0.0,0.0,0.304033,259.313995,378.504005,2048.742102,0.299949,259.269924,378.501322,0.0
1214,0.45166,6.402588,0.958252,2.435303,0.300008,259.269992,378.487709,2072.747916,2e-06,8e-06,0.151699,11.411916,0.457764,6.414795,1.104736,3.288399,0.30001,259.27,378.33601,2133.336,2e-06,8e-06,0.151699,0.0,0.30001,259.27,378.33601,2061.336,0.0,0.0,0.0,12000.0,2e-06,8e-06,0.151699,0.0,0.0,0.0,5.056633,12000.0,0.0,0.0,0.0,0.0,0.304033,259.313976,378.49075,2072.747916,0.300008,259.269992,378.487709,0.0
1215,0.457764,6.414795,1.104736,2.22168,0.299969,259.269934,378.475902,2096.762656,4.1e-05,6.6e-05,0.139892,11.426656,0.45166,6.402588,0.982666,3.045936,0.30001,259.27,378.33601,2157.336,4.1e-05,6.6e-05,0.139892,0.0,0.30001,259.27,378.33601,2085.336,0.0,0.0,0.0,12000.0,4.1e-05,6.6e-05,0.139892,0.0,0.001375,0.002214,4.663078,12000.0,0.0,0.0,0.0,0.0,0.304041,259.313978,378.478694,2096.762656,0.299969,259.269934,378.475902,0.0
1216,0.457764,6.414795,1.104736,2.22168,0.299959,259.269875,378.465912,2120.765036,5.1e-05,0.000125,0.129902,11.429036,0.457764,6.414795,0.750732,3.045936,0.30001,259.27,378.33601,2181.336,5.1e-05,0.000125,0.129902,0.0,0.30001,259.27,378.33601,2109.336,0.0,0.0,0.0,12000.0,5.1e-05,0.000125,0.129902,0.0,0.001701,0.004167,4.33007,12000.0,0.0,0.0,0.0,0.0,0.304044,259.313976,378.467787,2120.765036,0.299959,259.269875,378.465912,0.0
1217,0.457764,6.408691,0.738525,2.056885,0.300125,259.269973,378.457289,2144.774969,0.000115,2.7e-05,0.121279,11.438969,0.45166,6.408691,0.457764,2.909551,0.30001,259.27,378.33601,2205.336,0.000115,2.7e-05,0.121279,0.0,0.30001,259.27,378.33601,2133.336,0.0,0.0,0.0,12000.0,0.000115,2.7e-05,0.121279,0.0,0.003833,0.000911,4.042635,12000.0,0.0,0.0,0.0,0.0,0.304046,259.313974,378.457935,2144.774969,0.300125,259.269973,378.457289,0.0
1218,0.457764,6.408691,0.738525,2.056885,0.300164,259.269953,378.44975,2168.778036,0.000154,4.7e-05,0.11374,11.442036,0.439453,6.414795,0.146484,2.818628,0.30001,259.27,378.33601,2229.336,0.000154,4.7e-05,0.11374,0.0,0.30001,259.27,378.33601,2157.336,0.0,0.0,0.0,12000.0,0.000154,4.7e-05,0.11374,0.0,0.005135,0.001563,3.791333,12000.0,0.0,0.0,0.0,0.0,0.304056,259.313972,378.44899,2168.778036,0.300164,259.269953,378.44975,0.0
1219,0.439453,6.414795,0.12207,1.898193,0.300115,259.270021,378.442846,2192.784537,0.000105,2.1e-05,0.106836,11.448537,0.445557,6.414795,0.170898,2.727704,0.30001,259.27,378.33601,2253.336,0.000105,2.1e-05,0.106836,0.0,0.30001,259.27,378.33601,2181.336,0.0,0.0,0.0,12000.0,0.000105,2.1e-05,0.106836,0.0,0.003508,0.000716,3.56119,12000.0,0.0,0.0,0.0,0.0,0.304062,259.313976,378.440821,2192.784537,0.300115,259.270021,378.442846,0.0
1220,0.439453,6.414795,0.12207,1.898193,0.300174,259.270061,378.436078,2216.786917,0.000164,6.1e-05,0.100068,11.450917,0.445557,6.402588,0.427246,2.667088,0.30001,259.27,378.33601,2277.336,0.000164,6.1e-05,0.100068,0.0,0.30001,259.27,378.33601,2205.336,0.0,0.0,0.0,12000.0,0.000164,6.1e-05,0.100068,0.0,0.005461,0.002018,3.335604,12000.0,0.0,0.0,0.0,0.0,0.304058,259.313982,378.433288,2216.786917,0.300174,259.270061,378.436078,0.0
1221,0.439453,6.402588,0.439453,1.806641,0.300174,259.270061,378.429477,2240.789297,0.000164,6.1e-05,0.093467,11.453297,0.43335,6.402588,0.524902,2.591319,0.30001,259.27,378.33601,2301.336,0.000164,6.1e-05,0.093467,0.0,0.30001,259.27,378.33601,2229.336,0.0,0.0,0.0,12000.0,0.000164,6.1e-05,0.093467,0.0,0.005461,0.002018,3.115552,12000.0,0.0,0.0,0.0,0.0,0.30406,259.313989,378.426216,2240.789297,0.300174,259.270061,378.429477,0.0
1222,0.439453,6.402588,0.439453,1.806641,0.300125,259.270021,378.422924,2264.790991,0.000115,2.1e-05,0.086914,11.454991,0.439453,6.402588,0.543213,2.576165,0.30001,259.27,378.33601,2325.336,0.000115,2.1e-05,0.086914,0.0,0.30001,259.27,378.33601,2253.336,0.0,0.0,0.0,12000.0,0.000115,2.1e-05,0.086914,0.0,0.003833,0.000716,2.897128,12000.0,0.0,0.0,0.0,0.0,0.304056,259.313989,378.419512,2264.790991,0.300125,259.270021,378.422924,0.0
1223,0.439453,6.402588,0.543213,1.721191,0.300076,259.269982,378.416322,2288.795432,6.6e-05,1.8e-05,0.080312,11.459432,0.43335,6.408691,0.463867,2.530703,0.30001,259.27,378.33601,2349.336,6.6e-05,1.8e-05,0.080312,0.0,0.30001,259.27,378.33601,2277.336,0.0,0.0,0.0,12000.0,6.6e-05,1.8e-05,0.080312,0.0,0.002206,0.000586,2.677076,12000.0,0.0,0.0,0.0,0.0,0.304054,259.313982,378.413147,2288.795432,0.300076,259.269982,378.416322,0.0
1224,0.439453,6.402588,0.543213,1.721191,0.300027,259.270031,378.410023,2312.795065,1.7e-05,3.1e-05,0.074013,11.459065,0.439453,6.408691,0.421143,2.515549,0.30001,259.27,378.33601,2373.336,1.7e-05,3.1e-05,0.074013,0.0,0.30001,259.27,378.33601,2301.336,0.0,0.0,0.0,12000.0,1.7e-05,3.1e-05,0.074013,0.0,0.000578,0.001042,2.467115,12000.0,0.0,0.0,0.0,0.0,0.304048,259.313976,378.407127,2312.795065,0.300027,259.270031,378.410023,0.0
1225,0.439453,6.408691,0.421143,1.715088,0.300027,259.27007,378.404008,2336.800879,1.7e-05,7e-05,0.067998,11.464879,0.445557,6.396484,0.360107,2.470088,0.30001,259.27,378.33601,2397.336,1.7e-05,7e-05,0.067998,0.0,0.30001,259.27,378.33601,2325.336,0.0,0.0,0.0,12000.0,1.7e-05,7e-05,0.067998,0.0,0.000578,0.002344,2.266594,12000.0,0.0,0.0,0.0,0.0,0.304039,259.313982,378.401474,2336.800879,0.300027,259.27007,378.404008,0.0
1226,0.439453,6.408691,0.421143,1.715088,0.299959,259.269973,378.398373,2360.804633,5.1e-05,2.7e-05,0.062363,11.468633,0.445557,6.402588,0.280762,2.394318,0.30001,259.27,378.33601,2421.336,5.1e-05,2.7e-05,0.062363,0.0,0.30001,259.27,378.33601,2349.336,0.0,0.0,0.0,12000.0,5.1e-05,2.7e-05,0.062363,0.0,0.001701,0.000911,2.078768,12000.0,0.0,0.0,0.0,0.0,0.304031,259.313985,378.396195,2360.804633,0.299959,259.269973,378.398373,0.0
1227,0.445557,6.402588,0.268555,1.623535,0.299832,259.269904,378.393334,2384.80564,0.000178,9.6e-05,0.057324,11.46964,0.457764,6.408691,0.268555,2.394318,0.30001,259.27,378.33601,2445.336,0.000178,9.6e-05,0.057324,0.0,0.30001,259.27,378.33601,2373.336,0.0,0.0,0.0,12000.0,0.000178,9.6e-05,0.057324,0.0,0.005932,0.00319,1.910799,12000.0,0.0,0.0,0.0,0.0,0.304023,259.313978,378.391303,2384.80564,0.299832,259.269904,378.393334,0.0
1228,0.445557,6.402588,0.268555,1.623535,0.299871,259.269963,378.388705,2408.809393,0.000139,3.7e-05,0.052695,11.473393,0.469971,6.414795,0.286865,2.36401,0.30001,259.27,378.33601,2469.336,0.000139,3.7e-05,0.052695,0.0,0.30001,259.27,378.33601,2397.336,0.0,0.0,0.0,12000.0,0.000139,3.7e-05,0.052695,0.0,0.00463,0.001237,1.756503,12000.0,0.0,0.0,0.0,0.0,0.304002,259.313968,378.386819,2408.809393,0.299871,259.269963,378.388705,0.0
1229,0.469971,6.420898,0.292969,1.593018,0.29991,259.2701,378.384516,2432.806967,0.0001,0.0001,0.048506,11.470967,0.457764,6.408691,0.292969,2.394318,0.30001,259.27,378.33601,2493.336,0.0001,0.0001,0.048506,0.0,0.30001,259.27,378.33601,2421.336,0.0,0.0,0.0,12000.0,0.0001,0.0001,0.048506,0.0,0.003328,0.00332,1.616854,12000.0,0.0,0.0,0.0,0.0,0.304,259.313968,378.382699,2432.806967,0.29991,259.2701,378.384516,0.0
1230,0.469971,6.420898,0.292969,1.593018,0.299891,259.270021,378.380746,2456.814154,0.000119,2.1e-05,0.044736,11.478154,0.45166,6.396484,0.317383,2.257933,0.30001,259.27,378.33601,2517.336,0.000119,2.1e-05,0.044736,0.0,0.30001,259.27,378.33601,2445.336,0.0,0.0,0.0,12000.0,0.000119,2.1e-05,0.044736,0.0,0.003979,0.000716,1.491203,12000.0,0.0,0.0,0.0,0.0,0.304012,259.313978,378.378921,2456.814154,0.299891,259.270021,378.380746,0.0
1398,0.439453,7.366943,0.708008,1.489258,0.299969,260.806105,378.33599,6488.825415,4.1e-05,0.000105,2e-05,11.489415,0.43335,7.312012,0.708008,2.151855,0.30001,260.884,378.33601,6549.336,4.1e-05,0.000105,2e-05,0.0,0.30001,260.806,378.33601,6477.336,0.0,6.0,0.0,12000.0,4.1e-05,0.000105,2e-05,0.0,0.001375,5.996484,0.000659,12000.0,0.0,0.0,0.0,0.0,0.303979,260.851317,378.332497,6488.825415,0.299969,260.806105,378.33599,0.0
1399,0.43335,7.318115,0.708008,1.45874,0.29993,260.818205,378.336,6512.827109,8e-05,0.000205,1e-05,11.491109,0.43335,7.293701,0.714111,2.136702,0.30001,260.896,378.33601,6573.336,8e-05,0.000205,1e-05,0.0,0.30001,260.818,378.33601,6501.336,0.0,6.0,0.0,12000.0,8e-05,0.000205,1e-05,0.0,0.002677,5.993164,0.000333,12000.0,0.0,0.0,0.0,0.0,0.303985,260.863377,378.332503,6512.827109,0.29993,260.818205,378.336,0.0
1414,0.439453,7.263184,0.701904,1.470947,0.299949,260.998059,378.33599,6872.827109,6.1e-05,5.9e-05,2e-05,11.491109,0.43335,7.293701,0.695801,2.136702,0.30001,261.076,378.33601,6933.336,6.1e-05,5.9e-05,2e-05,0.0,0.30001,260.998,378.33601,6861.336,0.0,6.0,0.0,12000.0,6.1e-05,5.9e-05,2e-05,0.0,0.002026,5.998047,0.000659,12000.0,0.0,0.0,0.0,0.0,0.303985,261.043314,378.332518,6872.827109,0.299949,260.998059,378.33599,0.0
1415,0.43335,7.299805,0.695801,1.446533,0.299998,261.01007,378.33599,6896.824683,1.2e-05,7e-05,2e-05,11.488683,0.439453,7.312012,0.701904,2.136702,0.30001,261.088,378.33601,6957.336,1.2e-05,7e-05,2e-05,0.0,0.30001,261.01,378.33601,6885.336,0.0,6.0,0.0,12000.0,1.2e-05,7e-05,2e-05,0.0,0.000398,5.997656,0.000659,12000.0,0.0,0.0,0.0,0.0,0.303983,261.055295,378.33252,6896.824683,0.299998,261.01007,378.33599,0.0
1416,0.43335,7.299805,0.695801,1.446533,0.300027,261.022111,378.33599,6920.82363,1.7e-05,0.000111,2e-05,11.48763,0.43335,7.312012,0.701904,2.121548,0.30001,261.1,378.33601,6981.336,1.7e-05,0.000111,2e-05,0.0,0.30001,261.022,378.33601,6909.336,0.0,6.0,0.0,12000.0,1.7e-05,0.000111,2e-05,0.0,0.000578,5.996289,0.000659,12000.0,0.0,0.0,0.0,0.0,0.303985,261.067284,378.332522,6920.82363,0.300027,261.022111,378.33599,0.0
1427,0.445557,7.342529,0.695801,1.495361,0.299969,261.153918,378.33599,7184.825781,4.1e-05,8.2e-05,2e-05,11.489781,0.439453,7.305908,0.689697,2.182163,0.30001,261.232,378.33601,7245.336,4.1e-05,8.2e-05,2e-05,0.0,0.30001,261.154,378.33601,7173.336,0.0,6.0,0.0,12000.0,4.1e-05,8.2e-05,2e-05,0.0,0.001375,6.002734,0.000659,12000.0,0.0,0.0,0.0,0.0,0.303977,261.199261,378.33253,7184.825781,0.299969,261.153918,378.33599,0.0
1428,0.445557,7.342529,0.695801,1.495361,0.299959,261.16593,378.336,7208.826102,5.1e-05,7e-05,1e-05,11.490102,0.43335,7.299805,0.689697,2.151855,0.30001,261.244,378.33601,7269.336,5.1e-05,7e-05,1e-05,0.0,0.30001,261.166,378.33601,7197.336,0.0,6.0,0.0,12000.0,5.1e-05,7e-05,1e-05,0.0,0.001701,6.002344,0.000333,12000.0,0.0,0.0,0.0,0.0,0.303983,261.211294,378.33253,7208.826102,0.299959,261.16593,378.336,0.0
1435,0.43335,7.275391,0.689697,1.513672,0.300154,261.250041,378.33602,7376.824225,0.000144,4.1e-05,1e-05,11.488225,0.43335,7.293701,0.689697,2.197317,0.30001,261.328,378.33601,7437.336,0.000144,4.1e-05,1e-05,0.0,0.30001,261.25,378.33601,7365.336,0.0,6.0,0.0,12000.0,0.000144,4.1e-05,1e-05,0.0,0.00481,5.998633,0.0,12000.0,0.0,0.0,0.0,0.0,0.303994,261.29539,378.332535,7376.824225,0.300154,261.250041,378.33602,0.0
1436,0.43335,7.275391,0.689697,1.513672,0.300105,261.261896,378.33601,7400.823172,9.5e-05,0.000104,0.0,11.487172,0.427246,7.312012,0.695801,2.167009,0.30001,261.34,378.33601,7461.336,9.5e-05,0.000104,0.0,0.0,0.30001,261.262,378.33601,7389.336,0.0,6.0,0.0,12000.0,9.5e-05,0.000104,0.0,0.0,0.003182,6.003451,0.0,12000.0,0.0,0.0,0.0,0.0,0.303996,261.307381,378.332539,7400.823172,0.300105,261.261896,378.33601,0.0
1438,0.427246,7.318115,0.689697,1.470947,0.300057,261.285734,378.336,7448.825186,4.7e-05,0.000266,1e-05,11.489186,0.427246,7.397461,0.689697,2.182163,0.30001,261.364,378.33601,7509.336,4.7e-05,0.000266,1e-05,0.0,0.30001,261.286,378.33601,7437.336,0.0,6.0,0.0,12000.0,4.7e-05,0.000266,1e-05,0.0,0.001555,6.008854,0.000333,12000.0,0.0,0.0,0.0,0.0,0.303989,261.331299,378.332541,7448.825186,0.300057,261.285734,378.336,0.0
1444,0.439453,7.440186,0.683594,1.477051,0.2999,261.357473,378.33601,7592.827109,0.00011,0.000527,0.0,11.491109,0.439453,7.415771,0.683594,2.136702,0.30001,261.436,378.33601,7653.336,0.00011,0.000527,0.0,0.0,0.30001,261.358,378.33601,7581.336,0.0,6.0,0.0,12000.0,0.00011,0.000527,0.0,0.0,0.003654,6.017578,0.0,12000.0,0.0,0.0,0.0,0.0,0.303979,261.403187,378.332543,7592.827109,0.2999,261.357473,378.33601,0.0
1445,0.439453,7.427979,0.683594,1.446533,0.299969,261.369484,378.33601,7616.824683,4.1e-05,0.000516,0.0,11.488683,0.43335,7.427979,0.689697,2.151855,0.30001,261.448,378.33601,7677.336,4.1e-05,0.000516,0.0,0.0,0.30001,261.37,378.33601,7605.336,0.0,6.0,0.0,12000.0,4.1e-05,0.000516,0.0,0.0,0.001375,6.017188,0.0,12000.0,0.0,0.0,0.0,0.0,0.303981,261.415199,378.332545,7616.824683,0.299969,261.369484,378.33601,0.0
1447,0.439453,7.409668,0.689697,1.446533,0.300037,261.393635,378.33602,7664.822577,2.7e-05,0.000365,1e-05,11.486577,0.439453,7.391357,0.683594,2.167009,0.30001,261.472,378.33601,7725.336,2.7e-05,0.000365,1e-05,0.0,0.30001,261.394,378.33601,7653.336,0.0,6.0,0.0,12000.0,2.7e-05,0.000365,1e-05,0.0,0.000904,6.012174,0.0,12000.0,0.0,0.0,0.0,0.0,0.303989,261.439269,378.332549,7664.822577,0.300037,261.393635,378.33602,0.0
1448,0.439453,7.409668,0.689697,1.446533,0.300057,261.405637,378.33601,7688.823584,4.7e-05,0.000363,0.0,11.487584,0.43335,7.385254,0.683594,2.182163,0.30001,261.484,378.33601,7749.336,4.7e-05,0.000363,0.0,0.0,0.30001,261.406,378.33601,7677.336,0.0,6.0,0.0,12000.0,4.7e-05,0.000363,0.0,0.0,0.001555,6.012109,0.0,12000.0,0.0,0.0,0.0,0.0,0.303994,261.451312,378.332545,7688.823584,0.300057,261.405637,378.33601,0.0
1456,0.427246,7.421875,0.683594,1.507568,0.299891,261.501721,378.33601,7880.824088,0.000119,0.000279,0.0,11.488088,0.439453,7.354736,0.683594,2.197317,0.30001,261.58,378.33601,7941.336,0.000119,0.000279,0.0,0.0,0.30001,261.502,378.33601,7869.336,0.0,6.0,0.0,12000.0,0.000119,0.000279,0.0,0.0,0.003979,6.00931,0.0,12000.0,0.0,0.0,0.0,0.0,0.303979,261.547518,378.332551,7880.824088,0.299891,261.501721,378.33601,0.0
1457,0.439453,7.342529,0.683594,1.483154,0.299969,261.51382,378.33602,7904.827155,4.1e-05,0.00018,1e-05,11.491155,0.439453,7.336426,0.67749,2.167009,0.30001,261.592,378.33601,7965.336,4.1e-05,0.00018,1e-05,0.0,0.30001,261.514,378.33601,7893.336,0.0,6.0,0.0,12000.0,4.1e-05,0.00018,1e-05,0.0,0.001375,6.00599,0.0,12000.0,0.0,0.0,0.0,0.0,0.303975,261.559573,378.332551,7904.827155,0.299969,261.51382,378.33602,0.0
