,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
6225,0.183105,0.048828,7.336426,0.12207,600.00001,548.200037,2.402088,89.999934,1e-05,3.7e-05,0.407657,6.6e-05,0.058533,0.004683,1.898801,0.099921,600.0,548.2,5.233562,90.0,1e-05,3.7e-05,0.022389,6.6e-05,600.0,548.2,2.809745,90.0,0.0,0.0,83.567117,0.0,1e-05,3.7e-05,0.012543,6.6e-05,0.000667,0.002443,110.744229,0.004427,0.0,0.0,325985.948511,0.0,4704.599876,9631.219444,661.351085,89.999934,600.00001,548.200037,2.402088,0.0
6226,0.183105,0.048828,7.336426,0.12207,600.0,548.199987,2.559038,89.999934,0.0,1.3e-05,0.417208,6.6e-05,0.05385,0.021072,2.109519,0.099921,600.0,548.2,5.41584,90.0,0.0,1.3e-05,0.021136,6.6e-05,600.0,548.2,2.976246,90.0,0.0,0.0,84.97479,0.0,0.0,1.3e-05,0.012336,6.6e-05,0.0,0.000891,112.788688,0.004427,0.0,0.0,286989.227864,0.0,4704.599876,9631.219421,661.194244,89.999934,600.0,548.199987,2.559038,0.0
6227,0.213623,0.042725,9.423828,0.12207,600.00002,548.200077,2.720268,89.999934,2e-05,7.7e-05,0.425334,6.6e-05,0.051509,0.0,2.369404,0.099921,600.0,548.2,5.59576,90.0,2e-05,7.7e-05,0.0203,6.6e-05,600.0,548.2,3.145602,90.0,0.0,0.0,86.188397,0.0,2e-05,7.7e-05,0.012563,6.6e-05,0.001333,0.00511,114.544022,0.004427,0.0,0.0,247603.841823,0.0,4704.599876,9631.219432,661.033645,89.999934,600.00002,548.200077,2.720268,0.0
6228,0.213623,0.042725,9.423828,0.12207,600.00003,548.199997,2.884578,89.999934,3e-05,3e-06,0.432846,6.6e-05,0.058533,0.0,2.568416,0.099921,600.0,548.2,5.772921,90.0,3e-05,3e-06,0.019059,6.6e-05,600.0,548.2,3.317424,90.0,0.0,0.0,87.207581,0.0,3e-05,3e-06,0.012395,6.6e-05,0.002,0.000223,116.063964,0.004427,0.0,0.0,208148.815842,0.0,4704.599876,9631.219444,660.869718,89.999934,600.00003,548.199997,2.884578,0.0
6229,0.22583,0.073242,11.59668,0.12207,600.00002,548.200017,3.052078,89.999934,2e-05,1.7e-05,0.439243,6.6e-05,0.05385,0.025754,2.861079,0.099921,600.0,548.2,5.946925,90.0,2e-05,1.7e-05,0.01791,6.6e-05,600.0,548.2,3.491321,90.0,0.0,0.0,88.032341,0.0,2e-05,1.7e-05,0.012323,6.6e-05,0.001333,0.00111,117.315215,0.004427,0.0,0.0,168696.311494,0.0,4704.599876,9631.219409,660.702615,89.999934,600.00002,548.200017,3.052078,0.0
6230,0.22583,0.073242,11.59668,0.12207,600.0,548.200117,3.222378,89.999934,0.0,0.000117,0.444527,6.6e-05,0.05385,0.007024,3.104575,0.099921,600.0,548.2,6.11737,90.0,0.0,0.000117,0.016852,6.6e-05,600.0,548.2,3.666905,90.0,0.0,0.0,88.66267,0.0,0.0,0.000117,0.012343,6.6e-05,0.0,0.007777,118.297801,0.004427,0.0,0.0,129245.062474,0.0,4704.599876,9631.219444,660.533014,89.999934,600.0,548.200117,3.222378,0.0
6231,0.201416,0.018311,13.73291,0.12207,600.00001,548.200077,3.394568,89.999247,1e-05,7.7e-05,0.449218,0.000753,0.049167,0.016389,3.415969,0.099921,600.0,548.2,6.283857,90.0,1e-05,7.7e-05,0.015364,0.000753,600.0,548.2,3.843786,90.0,0.0,0.0,89.098543,0.0,1e-05,7.7e-05,0.011933,0.000753,0.000667,0.00511,119.046399,0.050203,0.0,0.0,89791.270562,0.0,4704.599876,9631.219432,660.360942,89.999247,600.00001,548.200077,3.394568,0.0
6232,0.201416,0.018311,13.73291,0.12207,600.0,548.200127,3.569158,89.999934,0.0,0.000127,0.452416,6.6e-05,0.049167,0.004683,3.692244,0.099921,600.0,548.2,6.445985,90.0,0.0,0.000127,0.014347,6.6e-05,600.0,548.2,4.021574,90.0,0.0,0.0,89.339955,0.0,0.0,0.000127,0.011993,6.6e-05,0.0,0.008443,119.501035,0.004427,0.0,0.0,50338.734306,0.0,4704.599876,9631.219432,660.187097,89.999934,600.0,548.200127,3.569158,0.0
6233,0.20752,0.036621,15.765381,0.12207,600.0,548.200057,3.744798,89.999934,0.0,5.7e-05,0.455083,6.6e-05,0.051509,0.002341,3.907644,0.099921,600.0,548.2,6.603356,90.0,0.0,5.7e-05,0.012839,6.6e-05,600.0,548.2,4.19988,90.0,0.0,0.0,89.386895,0.0,0.0,5.7e-05,0.011563,6.6e-05,0.0,0.003777,119.725731,0.004427,0.0,0.0,10886.187415,0.0,4704.599876,9631.219444,660.011802,89.999934,600.0,548.200057,3.744798,0.0
6234,0.20752,0.036621,15.765381,0.12207,600.00002,548.200107,3.921748,89.999934,2e-05,0.000107,0.456567,6.6e-05,0.049167,0.01873,4.216697,0.099921,600.0,548.2,6.755568,90.0,2e-05,0.000107,0.01149,6.6e-05,600.0,548.2,4.378315,90.0,0.0,0.0,89.239351,0.0,2e-05,0.000107,0.011292,6.6e-05,0.001333,0.00711,119.677177,0.004427,0.0,0.0,28566.370112,0.0,4704.599876,9631.219409,659.835296,89.999934,600.00002,548.200107,3.921748,0.0
6235,0.164795,0.030518,17.858887,0.12207,599.99998,548.200237,4.099608,89.999934,2e-05,0.000237,0.456881,6.6e-05,0.05385,0.014048,4.504678,0.099921,600.0,548.2,6.902222,90.0,2e-05,0.000237,0.01029,6.6e-05,600.0,548.2,4.556489,90.0,0.0,0.0,88.897307,0.0,2e-05,0.000237,0.011169,6.6e-05,0.001333,0.015777,119.356055,0.004427,0.0,0.0,68020.204554,0.0,4704.599876,9631.219444,659.658132,89.999934,599.99998,548.200237,4.099608,0.0
6236,0.164795,0.030518,17.858887,0.12207,599.99999,548.200167,4.27755,89.999934,1e-05,0.000167,0.456462,6.6e-05,0.058533,0.002341,4.834802,0.099921,600.0,548.2,7.042918,90.0,1e-05,0.000167,0.0088,6.6e-05,600.0,548.2,4.734012,90.0,0.0,0.0,88.360758,0.0,1e-05,0.000167,0.010757,6.6e-05,0.000667,0.011111,118.791576,0.004427,0.0,0.0,107472.783339,0.0,4704.599888,9631.219455,659.480367,89.999934,599.99999,548.200167,4.27755,0.0
6237,0.146484,0.042725,20.465088,0.12207,600.00001,548.200217,4.45582,89.999934,1e-05,0.000217,0.454676,6.6e-05,0.039802,0.004683,5.148538,0.099921,600.0,548.2,7.177256,90.0,1e-05,0.000217,0.007655,6.6e-05,600.0,548.2,4.910496,90.0,0.0,0.0,87.629697,0.0,1e-05,0.000217,0.01069,6.6e-05,0.000667,0.014444,117.9414,0.004427,0.0,0.0,146925.372759,0.0,4704.599865,9631.219421,659.302793,89.999934,600.00001,548.200217,4.45582,0.0
6238,0.146484,0.042725,20.465088,0.12207,599.99997,548.200037,4.63313,89.999934,3e-05,3.7e-05,0.452419,6.6e-05,0.05385,0.016389,5.29604,0.099921,600.0,548.2,7.304835,90.0,3e-05,3.7e-05,0.005958,6.6e-05,600.0,548.2,5.085549,90.0,0.0,0.0,86.704105,0.0,3e-05,3.7e-05,0.01007,6.6e-05,0.002,0.002444,116.865394,0.004427,0.0,0.0,186379.239094,0.0,4704.599876,9631.219444,659.125905,89.999934,599.99997,548.200037,4.63313,0.0
6239,0.183105,0.061035,22.44873,0.12207,599.99999,548.200057,4.809889,89.999934,1e-05,5.7e-05,0.448895,6.6e-05,0.046826,0.007024,5.574656,0.099921,600.0,548.2,7.425257,90.0,1e-05,5.7e-05,0.004506,6.6e-05,600.0,548.2,5.258784,90.0,0.0,0.0,85.583982,0.0,1e-05,5.7e-05,0.009696,6.6e-05,0.000667,0.003777,115.510316,0.004427,0.0,0.0,225831.849772,0.0,4704.599876,9631.219398,658.949705,89.999934,599.99999,548.200057,4.809889,0.0
6240,0.183105,0.061035,22.44873,0.12207,599.99998,548.200187,4.985149,89.999934,2e-05,0.000187,0.444661,6.6e-05,0.05385,0.025754,5.893074,0.099921,600.0,548.2,7.538116,90.0,2e-05,0.000187,0.002741,6.6e-05,600.0,548.2,5.42981,90.0,0.0,0.0,84.269281,0.0,2e-05,0.000187,0.009008,6.6e-05,0.001333,0.012443,113.913362,0.004427,0.0,0.0,265292.068765,0.0,4704.599876,9631.219421,658.774763,89.999934,599.99998,548.200187,4.985149,0.0
6241,0.250244,0.067139,24.633789,0.12207,599.99998,548.200197,5.158879,89.999934,2e-05,0.000197,0.439359,6.6e-05,0.058533,0.014048,6.127205,0.099921,600.0,548.2,7.643018,90.0,2e-05,0.000197,0.001022,6.6e-05,600.0,548.2,5.598239,90.0,0.0,0.0,82.759999,0.0,2e-05,0.000197,0.008367,6.6e-05,0.001333,0.01311,112.05062,0.004427,0.0,0.0,304751.032037,0.0,4704.599888,9631.219432,658.601356,89.999934,599.99998,548.200197,5.158879,0.0
6242,0.250244,0.067139,24.633789,0.12207,599.99996,548.200187,5.330828,89.999934,4e-05,0.000187,0.432851,6.6e-05,0.044485,0.011707,6.447964,0.099921,600.0,548.2,7.739572,90.0,4e-05,0.000187,0.000514,6.6e-05,600.0,548.2,5.763679,90.0,0.0,0.0,81.056279,0.0,4e-05,0.000187,0.007909,6.6e-05,0.002667,0.012444,109.913011,0.004427,0.0,0.0,344179.615473,0.0,4704.599865,9631.219421,658.429933,89.999934,599.99996,548.200187,5.330828,0.0
6243,0.274658,0.030518,26.556396,0.12207,599.99999,548.200007,5.500048,89.999934,1e-05,7e-06,0.425694,6.6e-05,0.063215,0.0,6.569712,0.099921,600.0,548.2,7.827595,90.0,1e-05,7e-06,0.002418,6.6e-05,600.0,548.2,5.925742,90.0,0.0,0.0,79.16037,0.0,1e-05,7e-06,0.007077,6.6e-05,0.000667,0.000444,107.54,0.004427,0.0,0.0,383151.082331,0.0,4704.599888,9631.219398,658.261104,89.999934,599.99999,548.200007,5.500048,0.0
6244,0.274658,0.030518,26.556396,0.12207,599.99999,548.200027,5.666948,89.999934,1e-05,2.7e-05,0.417096,6.6e-05,0.046826,0.007024,6.88813,0.099921,600.0,548.2,7.907427,90.0,1e-05,2.7e-05,0.003874,6.6e-05,600.0,548.2,6.084044,90.0,0.0,0.0,77.082016,0.0,1e-05,2.7e-05,0.006669,6.6e-05,0.000667,0.001777,104.888415,0.004427,0.0,0.0,420147.177086,0.0,4704.599865,9631.219375,658.094793,89.999934,599.99999,548.200027,5.666948,0.0
6245,0.250244,0.115967,28.967285,0.12207,599.99994,548.200057,5.830396,89.999934,6e-05,5.7e-05,0.407821,6.6e-05,0.058533,0.025754,7.267422,0.099921,600.0,548.2,7.979469,90.0,6e-05,5.7e-05,0.005595,6.6e-05,600.0,548.2,6.238217,90.0,0.0,0.0,74.83618,0.0,6e-05,5.7e-05,0.005943,6.6e-05,0.004,0.003777,102.024255,0.004427,0.0,0.0,454110.54359,0.0,4704.599876,9631.219398,657.931552,89.999934,599.99994,548.200057,5.830396,0.0
6246,0.250244,0.115967,28.967285,0.12207,599.99997,548.200187,5.990556,89.999934,3e-05,0.000187,0.397369,6.6e-05,0.037461,0.011707,7.487505,0.099921,600.0,548.2,8.04412,90.0,3e-05,0.000187,0.007009,6.6e-05,600.0,548.2,6.387925,90.0,0.0,0.0,72.436975,0.0,3e-05,0.000187,0.005451,6.6e-05,0.002,0.012443,98.928259,0.004427,0.0,0.0,485213.35347,0.0,4704.599865,9631.219387,657.77184,89.999934,599.99997,548.200187,5.990556,0.0
6247,0.201416,0.152588,31.182861,0.12207,599.99995,548.200267,6.147076,89.999934,5e-05,0.000267,0.385784,6.6e-05,0.051509,0.032778,7.74739,0.099921,600.0,548.2,8.10178,90.0,5e-05,0.000267,0.008085,6.6e-05,600.0,548.2,6.53286,90.0,0.0,0.0,69.898266,0.0,5e-05,0.000267,0.005217,6.6e-05,0.003333,0.017777,95.617175,0.004427,0.0,0.0,513506.274192,0.0,4704.599865,9631.219421,657.616115,89.999934,599.99995,548.200267,6.147076,0.0
6248,0.201416,0.152588,31.182861,0.12207,599.99996,548.199957,6.298623,89.999934,4e-05,4.3e-05,0.374116,6.6e-05,0.058533,0.002341,7.906599,0.099921,600.0,548.2,8.152848,90.0,4e-05,4.3e-05,0.0098,6.6e-05,600.0,548.2,6.67274,90.0,0.0,0.0,67.235111,0.0,4e-05,4.3e-05,0.004265,6.6e-05,0.002667,0.002889,92.176196,0.004427,0.0,0.0,538747.534487,0.0,4704.599876,9631.219387,657.464671,89.999934,599.99996,548.199957,6.298623,0.0
6249,0.213623,0.006104,32.958984,0.12207,599.99996,548.200147,6.446523,89.999934,4e-05,0.000147,0.360791,6.6e-05,0.039802,0.01873,8.17585,0.099921,600.0,548.2,8.197727,90.0,4e-05,0.000147,0.010498,6.6e-05,600.0,548.2,6.807314,90.0,0.0,0.0,64.463449,0.0,4e-05,0.000147,0.004248,6.6e-05,0.002667,0.009777,88.516159,0.004427,0.0,0.0,560758.663999,0.0,4704.599854,9631.219352,657.317691,89.999934,599.99996,548.200147,6.446523,0.0
6250,0.213623,0.006104,32.958984,0.12207,599.99991,548.200157,6.588653,89.999934,9e-05,0.000157,0.347711,6.6e-05,0.063215,0.051509,8.381885,0.099921,600.0,548.2,8.236815,90.0,9e-05,0.000157,0.012,6.6e-05,600.0,548.2,6.936364,90.0,0.0,0.0,61.599299,0.0,9e-05,0.000157,0.003339,6.6e-05,0.006,0.010444,84.780006,0.004427,0.0,0.0,579523.236872,0.0,4704.599876,9631.219409,657.175641,89.999934,599.99991,548.200157,6.588653,0.0
6251,0.250244,0.036621,35.198975,0.12207,599.99994,548.200207,6.725969,89.999934,6e-05,0.000207,0.333733,6.6e-05,0.051509,0.002341,8.763518,0.099921,600.0,548.2,8.270512,90.0,6e-05,0.000207,0.013079,6.6e-05,600.0,548.2,7.059702,90.0,0.0,0.0,58.658651,0.0,6e-05,0.000207,0.002764,6.6e-05,0.004,0.013777,80.907543,0.004427,0.0,0.0,595047.616336,0.0,4704.599865,9631.219364,657.038274,89.999934,599.99994,548.200207,6.725969,0.0
6252,0.250244,0.036621,35.198975,0.12207,599.9999,548.200387,6.858379,89.999934,0.0001,0.000387,0.318796,6.6e-05,0.058533,0.05385,8.793955,0.099921,600.0,548.2,8.299217,90.0,0.0001,0.000387,0.013588,6.6e-05,600.0,548.2,7.177175,90.0,0.0,0.0,55.657476,0.0,0.0001,0.000387,0.002671,6.6e-05,0.006667,0.025777,76.91051,0.004427,0.0,0.0,607335.633002,0.0,4704.599865,9631.219409,656.906696,89.999934,599.9999,548.200387,6.858379,0.0
6253,0.274658,0.146484,36.297607,0.12207,599.99994,548.200147,6.984669,89.999934,6e-05,0.000147,0.303988,6.6e-05,0.056191,0.016389,8.960188,0.099921,600.0,548.2,8.323333,90.0,6e-05,0.000147,0.014533,6.6e-05,600.0,548.2,7.288657,90.0,0.0,0.0,52.611793,0.0,6e-05,0.000147,0.002053,6.6e-05,0.004,0.009777,72.877673,0.004427,0.0,0.0,616377.190258,0.0,4704.599865,9631.219387,656.78061,89.999934,599.99994,548.200147,6.984669,0.0
6254,0.274658,0.146484,36.297607,0.12207,599.99994,548.200057,7.105023,89.999934,6e-05,5.7e-05,0.289036,6.6e-05,0.056191,0.014048,8.950823,0.099921,600.0,548.2,8.343257,90.0,6e-05,5.7e-05,0.015557,6.6e-05,600.0,548.2,7.394059,90.0,0.0,0.0,49.537592,0.0,6e-05,5.7e-05,0.001269,6.6e-05,0.004,0.003777,68.806679,0.004427,0.0,0.0,622178.65102,0.0,4704.599854,9631.219329,656.660476,89.999934,599.99994,548.200057,7.105023,0.0
6255,0.274658,0.250244,36.804199,0.12207,599.9999,548.200397,7.220013,89.999934,0.0001,0.000397,0.273309,6.6e-05,0.065557,0.077263,9.110032,0.099921,600.0,548.2,8.359391,90.0,0.0001,0.000397,0.015943,6.6e-05,600.0,548.2,7.493322,90.0,0.0,0.0,46.450863,0.0,0.0001,0.000397,0.001033,6.6e-05,0.006667,0.026444,64.67147,0.004427,0.0,0.0,624740.048006,0.0,4704.599865,9631.219387,656.546073,89.999934,599.9999,548.200397,7.220013,0.0
6256,0.274658,0.250244,36.804199,0.12207,599.99993,548.200387,7.328093,89.999934,7e-05,0.000387,0.258325,6.6e-05,0.058533,0.060874,9.131104,0.099921,600.0,548.2,8.372133,90.0,7e-05,0.000387,0.017127,6.6e-05,600.0,548.2,7.586419,90.0,0.0,0.0,43.367606,0.0,7e-05,0.000387,9e-05,6.6e-05,0.004667,0.025777,60.589304,0.004427,0.0,0.0,624058.881372,0.0,4704.599854,9631.219409,656.437765,89.999934,599.99993,548.200387,7.328093,0.0
6257,0.299072,0.134277,37.231445,0.12207,599.99993,548.200367,7.430225,89.999934,7e-05,0.000367,0.243128,6.6e-05,0.070239,0.039802,9.187295,0.099921,600.0,548.2,8.381886,90.0,7e-05,0.000367,0.018068,6.6e-05,600.0,548.2,7.673354,90.0,0.0,0.0,40.303818,0.0,7e-05,0.000367,0.001058,6.6e-05,0.004667,0.024444,56.512358,0.004427,0.0,0.0,620136.449192,0.0,4704.599865,9631.219375,656.335492,89.999934,599.99993,548.200367,7.430225,0.0
6258,0.299072,0.134277,37.231445,0.12207,599.99993,548.200557,7.527005,89.999934,7e-05,0.000557,0.227159,6.6e-05,0.060874,0.077263,9.376941,0.099921,600.0,548.2,8.389047,90.0,7e-05,0.000557,0.018123,6.6e-05,600.0,548.2,7.754164,90.0,0.0,0.0,37.275494,0.0,7e-05,0.000557,0.001228,6.6e-05,0.004667,0.037111,52.419396,0.004427,0.0,0.0,612972.784193,0.0,4704.599854,9631.219398,656.239009,89.999934,599.99993,548.200557,7.527005,0.0
6259,0.274658,0.32959,38.250732,0.12207,599.99992,548.200417,7.617425,89.999934,8e-05,0.000417,0.211493,6.6e-05,0.079604,0.070239,9.419085,0.099921,600.0,548.2,8.394018,90.0,8e-05,0.000417,0.018286,6.6e-05,600.0,548.2,7.828919,90.0,0.0,0.0,34.298624,0.0,8e-05,0.000417,0.001594,6.6e-05,0.005333,0.027778,48.39819,0.004427,0.0,0.0,602569.185069,0.0,4704.599865,9631.219398,656.148572,89.999934,599.99992,548.200417,7.617425,0.0
6260,0.274658,0.32959,38.250732,0.12207,599.99993,548.200257,7.701876,89.999934,7e-05,0.000257,0.195844,6.6e-05,0.060874,0.065557,9.273923,0.099921,600.0,548.2,8.397198,90.0,7e-05,0.000257,0.018181,6.6e-05,600.0,548.2,7.897719,90.0,0.0,0.0,31.389215,0.0,7e-05,0.000257,0.001782,6.6e-05,0.004667,0.017111,44.445459,0.004427,0.0,0.0,588921.885696,0.0,4704.599854,9631.219364,656.064563,89.999934,599.99993,548.200257,7.701876,0.0
6261,0.280762,0.354004,37.463379,0.12207,599.99994,548.200187,7.779996,89.999934,6e-05,0.000187,0.180703,6.6e-05,0.070239,0.08897,9.224756,0.099921,600.0,548.2,8.398987,90.0,6e-05,0.000187,0.01822,6.6e-05,600.0,548.2,7.960698,90.0,0.0,0.0,28.563251,0.0,6e-05,0.000187,0.002201,6.6e-05,0.004,0.012444,40.610096,0.004427,0.0,0.0,572035.982997,0.0,4704.599854,9631.219364,655.986629,89.999934,599.99994,548.200187,7.779996,0.0
6262,0.280762,0.354004,37.463379,0.12207,599.99994,548.200217,7.851576,89.999934,6e-05,0.000217,0.166445,6.6e-05,0.067898,0.091311,9.210708,0.099921,600.0,548.2,8.399785,90.0,6e-05,0.000217,0.018693,6.6e-05,600.0,548.2,8.018021,90.0,0.0,0.0,25.836733,0.0,6e-05,0.000217,0.003143,6.6e-05,0.004,0.014444,36.93308,0.004427,0.0,0.0,551907.710835,0.0,4704.599854,9631.219352,655.91455,89.999934,599.99994,548.200217,7.851576,0.0
6263,0.299072,0.402832,37.084961,0.12207,599.99993,548.200547,7.917764,89.999934,7e-05,0.000547,0.15212,6.6e-05,0.072581,0.1077,9.135786,0.099921,600.0,548.2,8.399993,90.0,7e-05,0.000547,0.018564,6.6e-05,600.0,548.2,8.069884,90.0,0.0,0.0,23.225663,0.0,7e-05,0.000547,0.003572,6.6e-05,0.004667,0.036444,33.366989,0.004427,0.0,0.0,528537.10195,0.0,4704.599854,9631.219375,655.848337,89.999934,599.99993,548.200547,7.917764,0.0
6264,0.299072,0.402832,37.084961,0.12207,599.99993,548.200627,7.978344,89.999934,7e-05,0.000627,0.138172,6.6e-05,0.067898,0.124089,9.074912,0.099921,600.0,548.2,8.399997,90.0,7e-05,0.000627,0.018195,6.6e-05,600.0,548.2,8.116517,90.0,0.0,0.0,20.745893,0.0,7e-05,0.000627,0.00385,6.6e-05,0.004667,0.041777,29.957388,0.004427,0.0,0.0,501954.578857,0.0,4704.599854,9631.219421,655.78775,89.999934,599.99993,548.200627,7.978344,0.0
6265,0.305176,0.384521,36.035156,0.12207,599.99995,548.200357,8.033334,89.999934,5e-05,0.000357,0.124845,6.6e-05,0.074922,0.100676,8.861853,0.099921,600.0,548.2,8.399999,90.0,5e-05,0.000357,0.01775,6.6e-05,600.0,548.2,8.158179,90.0,0.0,0.0,18.411355,0.0,5e-05,0.000357,0.004135,6.6e-05,0.003333,0.023777,26.734369,0.004427,0.0,0.0,472548.923897,0.0,4704.599854,9631.219387,655.732847,89.999934,599.99995,548.200357,8.033334,0.0
6266,0.305176,0.384521,36.035156,0.12207,599.99996,548.200227,8.082931,89.999247,4e-05,0.000227,0.112231,0.000753,0.077263,0.100676,8.627722,0.099921,600.0,548.2,8.4,90.0,4e-05,0.000227,0.017253,0.000753,600.0,548.2,8.195161,90.0,0.0,0.0,16.232057,0.0,4e-05,0.000227,0.004441,0.000753,0.002667,0.015111,23.714093,0.050203,0.0,0.0,441115.387027,0.0,4704.599854,9631.219329,655.683351,89.999247,599.99996,548.200227,8.082931,0.0
6267,0.32959,0.506592,34.47876,0.12207,599.99994,548.200197,8.127081,89.999934,6e-05,0.000197,0.100691,6.6e-05,0.079604,0.126431,8.4451,0.099921,600.0,548.2,8.4,90.0,6e-05,0.000197,0.017013,6.6e-05,600.0,548.2,8.227771,90.0,0.0,0.0,14.215856,0.0,6e-05,0.000197,0.005059,6.6e-05,0.004,0.013111,20.928566,0.004427,0.0,0.0,408089.581934,0.0,4704.599854,9631.219329,655.638881,89.999934,599.99994,548.200197,8.127081,0.0
6268,0.32959,0.506592,34.47876,0.12207,599.99994,548.200327,8.166411,89.999934,6e-05,0.000327,0.089924,6.6e-05,0.091311,0.126431,8.276526,0.099921,600.0,548.2,8.4,90.0,6e-05,0.000327,0.016689,6.6e-05,600.0,548.2,8.256335,90.0,0.0,0.0,12.368503,0.0,6e-05,0.000327,0.005637,6.6e-05,0.004,0.021778,18.363453,0.004427,0.0,0.0,373898.153651,0.0,4704.599865,9631.219329,655.599132,89.999934,599.99994,548.200327,8.166411,0.0
6269,0.317383,0.610352,33.093262,0.128174,599.99996,548.200467,8.201455,89.999934,4e-05,0.000467,0.079734,6.6e-05,0.077263,0.145161,8.143071,0.099921,600.0,548.2,8.4,90.0,4e-05,0.000467,0.016064,6.6e-05,600.0,548.2,8.281189,90.0,0.0,0.0,10.688438,0.0,4e-05,0.000467,0.005935,6.6e-05,0.002667,0.031111,16.004006,0.004427,0.0,0.0,340022.291909,0.0,4704.599854,9631.219364,655.563751,89.999934,599.99996,548.200467,8.201455,0.0
6270,0.317383,0.610352,33.093262,0.128174,600.0,548.200387,8.232455,89.999934,0.0,0.000387,0.070213,6.6e-05,0.070239,0.140479,7.976839,0.099921,600.0,548.2,8.4,90.0,0.0,0.000387,0.015245,6.6e-05,600.0,548.2,8.302668,90.0,0.0,0.0,9.168244,0.0,0.0,0.000387,0.006027,6.6e-05,0.0,0.025777,13.849084,0.004427,0.0,0.0,307648.201785,0.0,4704.599842,9631.219364,655.532489,89.999934,600.0,548.200387,8.232455,0.0
6271,0.317383,0.561523,31.854248,0.128174,600.00001,548.200217,8.259885,89.999934,1e-05,0.000217,0.061207,6.6e-05,0.091311,0.133455,7.822312,0.099921,600.0,548.2,8.4,90.0,1e-05,0.000217,0.014108,6.6e-05,600.0,548.2,8.321093,90.0,0.0,0.0,7.799918,0.0,1e-05,0.000217,0.00577,6.6e-05,0.000667,0.014444,11.880395,0.004427,0.0,0.0,276894.868842,0.0,4704.599854,9631.219329,655.504985,89.999934,600.00001,548.200217,8.259885,0.0
6272,0.317383,0.561523,31.854248,0.128174,599.99996,548.200117,8.283929,89.999934,4e-05,0.000117,0.052838,6.6e-05,0.086628,0.145161,7.709929,0.099921,600.0,548.2,8.4,90.0,4e-05,0.000117,0.012817,6.6e-05,600.0,548.2,8.336767,90.0,0.0,0.0,6.575465,0.0,4e-05,0.000117,0.005315,6.6e-05,0.002667,0.007777,10.098017,0.004427,0.0,0.0,247761.010909,0.0,4704.599854,9631.219306,655.480886,89.999934,599.99996,548.200117,8.283929,0.0
6273,0.341797,0.610352,30.822754,0.128174,599.99997,548.200067,8.304559,89.999934,3e-05,6.7e-05,0.045421,6.6e-05,0.084287,0.149844,7.592864,0.099921,600.0,548.2,8.4,90.0,3e-05,6.7e-05,0.011729,6.6e-05,600.0,548.2,8.34998,90.0,0.0,0.0,5.486881,0.0,3e-05,6.7e-05,0.005018,6.6e-05,0.002,0.004444,8.514961,0.004427,0.0,0.0,220247.877756,0.0,4704.599854,9631.219295,655.459953,89.999934,599.99997,548.200067,8.304559,0.0
6274,0.341797,0.610352,30.822754,0.128174,599.99998,548.200107,8.322299,89.999934,2e-05,0.000107,0.038705,6.6e-05,0.081946,0.152185,7.407901,0.099921,600.0,548.2,8.4,90.0,2e-05,0.000107,0.010635,6.6e-05,600.0,548.2,8.361004,90.0,0.0,0.0,4.526163,0.0,2e-05,0.000107,0.004672,6.6e-05,0.001333,0.007111,7.106499,0.004427,0.0,0.0,194355.453174,0.0,4704.599854,9631.219295,655.442043,89.999934,599.99998,548.200107,8.322299,0.0
6275,0.311279,0.653076,29.284668,0.128174,599.99997,548.200117,8.337231,89.999934,3e-05,0.000117,0.032864,6.6e-05,0.08897,0.159209,7.211231,0.099921,600.0,548.2,8.4,90.0,3e-05,0.000117,0.009751,6.6e-05,600.0,548.2,8.370095,90.0,0.0,0.0,3.685298,0.0,3e-05,0.000117,0.004491,6.6e-05,0.002,0.007777,5.876234,0.004427,0.0,0.0,170086.252885,0.0,4704.599854,9631.219306,655.42687,89.999934,599.99997,548.200117,8.337231,0.0
6276,0.311279,0.653076,29.284668,0.128174,599.99997,548.200117,8.349681,89.999934,3e-05,0.000117,0.027813,6.6e-05,0.086628,0.152185,6.984124,0.099921,600.0,548.2,8.4,90.0,3e-05,0.000117,0.009034,6.6e-05,600.0,548.2,8.377494,90.0,0.0,0.0,2.956289,0.0,3e-05,0.000117,0.004433,6.6e-05,0.002,0.007777,4.810499,0.004427,0.0,0.0,147436.462763,0.0,4704.599854,9631.219295,655.414167,89.999934,599.99997,548.200117,8.349681,0.0
