,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
1566,1.519775,2.313232,24.353027,0.0,600.0,548.200007,8.400014,89.995127,0.0,7e-06,1.4e-05,0.004873,0.369927,0.568938,6.000774,0.0,600.0,548.2,8.4,90.0,0.0,7e-06,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,7e-06,1.4e-05,0.0,0.0,0.000443,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599968,9631.220451,655.362942,89.995127,600.0,548.200007,8.400014,0.0
1567,1.367188,2.264404,24.34082,0.0,599.99999,548.200007,8.399994,89.995127,1e-05,7e-06,6e-06,0.004873,0.330125,0.559573,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,6e-06,0.0,0.000667,0.000443,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220462,655.362942,89.995127,599.99999,548.200007,8.399994,0.0
1569,1.422119,2.307129,24.383545,0.0,600.00001,548.199987,8.400014,89.995127,1e-05,1.3e-05,1.4e-05,0.004873,0.372268,0.566597,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,1.3e-05,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.3e-05,1.4e-05,0.0,0.000667,0.00089,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599968,9631.220451,655.362942,89.995127,600.00001,548.199987,8.400014,0.0
1570,1.422119,2.307129,24.383545,0.0,600.0,548.199987,8.400024,89.995127,0.0,1.3e-05,2.4e-05,0.004873,0.318418,0.568938,5.998433,0.0,600.0,548.2,8.4,90.0,0.0,1.3e-05,2.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,1.3e-05,2.4e-05,0.0,0.0,0.00089,0.00161,0.0,0.0,0.0,0.0,0.0,4704.599922,9631.220451,655.362942,89.995127,600.0,548.199987,8.400024,0.0
1572,1.519775,2.258301,24.34082,0.0,600.0,548.199997,8.400004,89.995814,0.0,3e-06,4e-06,0.004186,0.381633,0.55489,5.998433,0.0,600.0,548.2,8.4,90.0,0.0,3e-06,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,3e-06,4e-06,0.0,0.0,0.000223,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220462,655.362942,89.995814,600.0,548.199997,8.400004,0.0
1573,1.330566,2.319336,24.316406,0.0,599.99999,548.200017,8.400004,89.995127,1e-05,1.7e-05,4e-06,0.004873,0.334807,0.559573,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,1.7e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.7e-05,4e-06,0.0,0.000667,0.00111,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220462,655.362942,89.995127,599.99999,548.200017,8.400004,0.0
1574,1.330566,2.319336,24.316406,0.0,599.99999,548.200037,8.400014,89.995127,1e-05,3.7e-05,1.4e-05,0.004873,0.344172,0.559573,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,3.7e-05,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,3.7e-05,1.4e-05,0.0,0.000667,0.002443,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599957,9631.220462,655.362942,89.995127,599.99999,548.200037,8.400014,0.0
1575,1.464844,2.270508,24.353027,0.0,599.99999,548.200017,8.399994,89.995127,1e-05,1.7e-05,6e-06,0.004873,0.381633,0.559573,5.99375,0.0,600.0,548.2,8.4,90.0,1e-05,1.7e-05,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.7e-05,6e-06,0.0,0.000667,0.00111,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220462,655.362951,89.995127,599.99999,548.200017,8.399994,0.0
1576,1.464844,2.270508,24.353027,0.0,599.99999,548.200007,8.399994,89.995127,1e-05,7e-06,6e-06,0.004873,0.337148,0.557231,5.99375,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,6e-06,0.0,0.000667,0.000443,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220462,655.362951,89.995127,599.99999,548.200007,8.399994,0.0
1577,1.513672,2.307129,24.353027,0.0,599.99999,548.200007,8.399994,89.995127,1e-05,7e-06,6e-06,0.004873,0.346514,0.55489,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,6e-06,0.0,0.000667,0.000443,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599957,9631.220462,655.362942,89.995127,599.99999,548.200007,8.399994,0.0
1578,1.513672,2.307129,24.353027,0.0,600.00001,548.200007,8.400004,89.995127,1e-05,7e-06,4e-06,0.004873,0.381633,0.566597,5.991409,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,4e-06,0.0,0.000667,0.000443,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220451,655.362951,89.995127,600.00001,548.200007,8.400004,0.0
1579,1.300049,2.258301,24.346924,0.0,600.0,548.199997,8.400004,89.995127,0.0,3e-06,4e-06,0.004873,0.33949,0.568938,5.991409,0.0,600.0,548.2,8.4,90.0,0.0,3e-06,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,3e-06,4e-06,0.0,0.0,0.000223,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220451,655.362951,89.995127,600.0,548.199997,8.400004,0.0
1580,1.300049,2.258301,24.346924,0.0,600.0,548.199997,8.399994,89.995127,0.0,3e-06,6e-06,0.004873,0.334807,0.557231,6.000774,0.0,600.0,548.2,8.4,90.0,0.0,3e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,3e-06,6e-06,0.0,0.0,0.000223,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599945,9631.220462,655.362942,89.995127,600.0,548.199997,8.399994,0.0
1581,1.513672,2.307129,24.346924,0.0,600.00001,548.199997,8.399994,89.995127,1e-05,3e-06,6e-06,0.004873,0.379292,0.557231,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,3e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,3e-06,6e-06,0.0,0.000667,0.000223,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220462,655.362942,89.995127,600.00001,548.199997,8.399994,0.0
1582,1.513672,2.307129,24.346924,0.0,600.0,548.199987,8.400004,89.995127,0.0,1.3e-05,4e-06,3e-06,0.337148,0.566597,6.000774,0.0,600.0,548.2,8.4,89.99513,0.0,1.3e-05,4e-06,3e-06,600.0,548.2,8.4,89.99513,0.0,0.0,0.0,0.0,0.0,1.3e-05,4e-06,0.0,0.0,0.00089,0.000276,0.000195,0.0,0.0,0.0,0.0,4704.599934,9631.220451,655.362942,89.995127,600.0,548.199987,8.400004,0.0
1583,1.45874,2.264404,24.353027,0.0,599.99999,548.199997,8.399994,89.995127,1e-05,3e-06,6e-06,3e-06,0.334807,0.571279,6.000774,0.0,600.0,548.2,8.4,89.99513,1e-05,3e-06,6e-06,3e-06,600.0,548.2,8.4,89.99513,0.0,0.0,0.0,0.0,1e-05,3e-06,6e-06,3e-06,0.000667,0.000223,0.00039,0.000195,0.0,0.0,0.0,0.0,4704.599945,9631.220451,655.362942,89.995127,599.99999,548.199997,8.399994,0.0
1584,1.45874,2.264404,24.353027,0.0,600.0,548.199997,8.399984,89.995127,0.0,3e-06,1.6e-05,3e-06,0.376951,0.557231,6.000774,0.0,600.0,548.2,8.4,89.99513,0.0,3e-06,1.6e-05,3e-06,600.0,548.2,8.4,89.99513,0.0,0.0,0.0,0.0,0.0,3e-06,1.6e-05,3e-06,0.0,0.000223,0.001057,0.000195,0.0,0.0,0.0,0.0,4704.599979,9631.220462,655.362942,89.995127,600.0,548.199997,8.399984,0.0
1586,1.361084,2.307129,24.34082,0.0,599.99999,548.199997,8.400004,89.995127,1e-05,3e-06,4e-06,3e-06,0.337148,0.566597,6.000774,0.0,600.0,548.2,8.399933,89.99513,1e-05,3e-06,3e-06,3e-06,600.0,548.2,8.4,89.99513,0.0,0.0,0.045258,0.0,1e-05,3e-06,4e-06,3e-06,0.000667,0.000223,0.045534,0.000195,0.0,0.0,135.491977,0.0,4704.599945,9631.220451,655.362942,89.995127,599.99999,548.199997,8.400004,0.0
1587,1.5625,2.252197,24.34082,0.0,600.0,548.199997,8.400004,89.995814,0.0,3e-06,5e-06,0.000684,0.376951,0.568938,5.998433,0.0,600.0,548.2,8.399465,89.99513,0.0,3e-06,8e-06,0.000684,600.0,548.2,8.399998,89.99513,0.0,0.0,0.04886,0.0,0.0,3e-06,4e-06,0.000684,0.0,0.000223,0.04922,0.045581,0.0,0.0,1083.93446,0.0,4704.599979,9631.220451,655.362942,89.995814,600.0,548.199997,8.400004,0.0
1589,1.409912,2.294922,24.371338,0.0,600.00001,548.199967,8.399994,89.995814,1e-05,3.3e-05,5.2e-05,0.000684,0.327783,0.552549,6.014822,0.0,600.0,548.2,8.39573,89.9954,1e-05,3.3e-05,0.000124,0.000689,600.0,548.2,8.399942,89.99513,0.0,0.0,0.100272,0.0027,1e-05,3.3e-05,5e-06,0.000684,0.000667,0.002223,0.103723,0.042881,0.0,0.0,7565.976582,4928.086731,4704.599934,9631.220462,655.362961,89.995814,600.00001,548.199967,8.399994,0.0
1590,1.409912,2.294922,24.371338,0.0,600.00001,548.199977,8.399994,89.995814,1e-05,2.3e-05,0.000169,0.000679,0.374609,0.566597,6.040576,0.0,600.0,548.2,8.391663,89.99621,1e-05,2.3e-05,0.000234,0.000711,600.0,548.2,8.399825,89.995135,0.0,0.0,0.164066,0.013502,1e-05,2.3e-05,0.0,0.000684,0.000667,0.001557,0.175345,0.031739,0.0,0.0,13237.569747,19712.2976,4704.599979,9631.220451,655.36299,89.995814,600.00001,548.199977,8.399994,0.0
1592,1.373291,2.252197,24.639893,0.0,599.99998,548.199997,8.399964,89.995814,2e-05,3e-06,0.000828,0.000585,0.327783,0.557231,6.138911,0.0,600.0,548.2,8.37713,89.99892,2e-05,3e-06,0.00053,0.000796,600.0,548.2,8.399136,89.995229,0.0,0.0,0.407834,0.062207,2e-05,3e-06,6.6e-05,0.000682,0.001333,0.000223,0.463044,0.023214,0.0,0.0,29444.351807,49462.748341,4704.599934,9631.220462,655.363085,89.995814,599.99998,548.199997,8.399964,0.0
1593,1.531982,2.307129,25.189209,0.0,600.0,548.199997,8.399914,89.995814,0.0,3e-06,0.001508,0.000463,0.372268,0.557231,6.22554,0.0,600.0,548.2,8.365863,89.99973,0.0,3e-06,0.000662,0.0008,600.0,548.2,8.398406,89.99535,0.0,0.0,0.603816,0.083909,0.0,3e-06,0.000181,0.000669,0.0,0.000223,0.704348,0.053015,0.0,0.0,39980.774554,39606.080243,4704.599979,9631.220462,655.36319,89.995814,600.0,548.199997,8.399914,0.0
1595,1.367188,2.264404,26.269531,0.0,600.0,548.199997,8.399624,89.995814,0.0,3e-06,0.003964,0.00011,0.330125,0.568938,6.515862,0.0,600.0,548.2,8.33333,90.0,0.0,3e-06,0.000709,0.000599,600.0,548.2,8.39566,89.995704,0.0,0.0,1.183943,0.097409,0.0,3e-06,0.000762,0.000539,0.0,0.000223,1.448216,0.090097,0.0,0.0,65912.004737,4926.358277,4704.599934,9631.220451,655.363695,89.995814,600.0,548.199997,8.399624,0.0
1596,1.367188,2.264404,26.269531,0.0,599.99999,548.199987,8.399264,89.995814,1e-05,1.3e-05,0.005875,8.5e-05,0.372268,0.559573,6.705508,0.0,600.0,548.2,8.311263,90.0,1e-05,1.3e-05,0.000574,0.000423,600.0,548.2,8.393389,89.995899,0.0,0.0,1.584098,0.097408,1e-05,1.3e-05,0.001278,0.000401,0.000667,0.00089,1.975741,0.103064,0.0,0.0,81310.578611,1.777728,4704.599979,9631.220462,655.364258,89.995814,599.99999,548.199987,8.399264,0.0
1597,1.422119,2.307129,27.89917,0.0,600.0,548.199957,8.398564,89.995814,0.0,4.3e-05,0.00824,0.00028,0.374609,0.557231,6.911543,0.0,600.0,548.2,8.284797,90.0,0.0,4.3e-05,0.000389,0.000232,600.0,548.2,8.390324,89.996093,0.0,0.0,2.0683,0.097407,0.0,4.3e-05,0.001887,0.000227,0.0,0.00289,2.617615,0.116051,0.0,0.0,98327.304541,1.777677,4704.599968,9631.220462,655.365202,89.995814,600.0,548.199957,8.398564,0.0
1598,1.422119,2.307129,27.89917,0.0,599.99999,548.199937,8.397374,89.995814,1e-05,6.3e-05,0.011077,0.000474,0.332466,0.566597,7.140991,0.0,600.0,548.2,8.25353,90.0,1e-05,6.3e-05,0.000179,3.7e-05,600.0,548.2,8.386297,89.996288,0.0,0.0,2.644554,0.097406,1e-05,6.3e-05,0.002566,3.7e-05,0.000667,0.004223,3.382988,0.129038,0.0,0.0,116965.965186,1.777677,4704.599934,9631.220451,655.366671,89.995814,599.99999,548.199937,8.397374,0.0
1600,1.531982,2.294922,29.754639,0.0,600.0,548.199997,8.392754,89.9965,0.0,3e-06,0.018144,0.000177,0.374609,0.568938,7.637349,0.0,600.0,548.2,8.174997,90.0,0.0,3e-06,0.000124,0.000334,600.0,548.2,8.37461,89.996678,0.0,0.0,4.105218,0.097404,0.0,3e-06,0.00394,0.000334,0.0,0.000223,5.314791,0.109234,0.0,0.0,159105.226901,1.777643,4704.599968,9631.220451,655.371906,89.9965,600.0,548.199997,8.392754,0.0
1601,1.324463,2.264404,31.799316,0.0,599.99998,548.199997,8.388924,89.9965,2e-05,3e-06,0.022388,0.000372,0.334807,0.571279,7.894893,0.0,600.0,548.2,8.12693,90.0,2e-05,3e-06,0.000149,0.000139,600.0,548.2,8.366535,89.996873,0.0,0.0,5.005618,0.097403,2e-05,3e-06,0.004566,0.000139,0.001333,0.000223,6.498174,0.12222,0.0,0.0,182605.795571,1.777626,4704.599934,9631.220451,655.376083,89.9965,599.99998,548.199997,8.388924,0.0
1603,1.483154,2.301025,33.825684,0.0,600.00001,548.199987,8.377043,89.9965,1e-05,1.3e-05,0.032275,0.000762,0.372268,0.566597,8.353789,0.0,600.0,548.2,8.011197,90.0,1e-05,1.3e-05,0.000292,0.000251,600.0,548.2,8.344768,89.997262,0.0,0.0,7.186557,0.097401,1e-05,1.3e-05,0.005461,0.000251,0.000667,0.00089,9.33825,0.148192,0.0,0.0,234468.727479,1.777575,4704.599968,9631.220451,655.388681,89.9965,600.00001,548.199987,8.377043,0.0
1604,1.483154,2.301025,33.825684,0.0,599.99998,548.200017,8.368623,89.997187,2e-05,1.7e-05,0.038058,0.00027,0.337148,0.566597,8.653477,0.0,600.0,548.2,7.94273,90.0,2e-05,1.7e-05,0.0007,0.000241,600.0,548.2,8.330565,89.997457,0.0,0.0,8.483087,0.0974,2e-05,1.7e-05,0.005787,0.000241,0.001333,0.00111,11.020315,0.115402,0.0,0.0,262831.058319,1.777558,4704.599934,9631.220451,655.397446,89.997187,599.99998,548.200017,8.368623,0.0
1605,1.519775,2.307129,35.888672,0.0,599.99996,548.200037,8.358193,89.997187,4e-05,3.7e-05,0.044411,0.000465,0.346514,0.568938,8.878242,0.0,600.0,548.2,7.866663,90.0,4e-05,3.7e-05,0.00128,4.7e-05,600.0,548.2,8.313782,89.997652,0.0,0.0,9.927662,0.097399,4e-05,3.7e-05,0.005986,4.7e-05,0.002667,0.002443,12.888407,0.128388,0.0,0.0,292815.210417,1.777558,4704.599957,9631.220451,655.40828,89.997187,599.99996,548.200037,8.358193,0.0
1606,1.519775,2.307129,35.888672,0.0,599.99998,548.200017,8.345452,89.997187,2e-05,1.7e-05,0.051328,0.00066,0.383975,0.568938,9.170906,0.0,600.0,548.2,7.782597,90.0,2e-05,1.7e-05,0.002079,0.000148,600.0,548.2,8.294125,89.997847,0.0,0.0,11.528269,0.097398,2e-05,1.7e-05,0.006011,0.000148,0.001333,0.00111,14.950128,0.141373,0.0,0.0,324417.368715,1.777541,4704.599979,9631.220451,655.421288,89.997187,599.99998,548.200017,8.345452,0.0
1607,1.35498,2.307129,37.921143,0.0,599.99997,548.200027,8.330272,89.997187,3e-05,2.7e-05,0.058992,0.000854,0.33949,0.568938,9.433132,0.0,600.0,548.2,7.690232,90.0,3e-05,2.7e-05,0.002954,0.000343,600.0,548.2,8.271281,89.998041,0.0,0.0,13.291898,0.097397,3e-05,2.7e-05,0.006001,0.000343,0.002,0.001777,17.224668,0.154359,0.0,0.0,357436.178487,1.777507,4704.599934,9631.220451,655.436852,89.997187,599.99997,548.200027,8.330272,0.0
1609,1.544189,2.301025,39.837646,0.0,599.99996,548.200067,8.290851,89.997874,4e-05,6.7e-05,0.076121,0.000557,0.386316,0.566597,9.896712,0.0,600.0,548.2,7.481128,90.0,4e-05,6.7e-05,0.005461,4.6e-05,600.0,548.2,8.21473,89.998431,0.0,0.0,17.310897,0.097395,4e-05,6.7e-05,0.005293,4.6e-05,0.002667,0.004443,22.385601,0.134553,0.0,0.0,423623.490883,1.777473,4704.599979,9631.220451,655.476811,89.997874,599.99996,548.200067,8.290851,0.0
1610,1.544189,2.301025,39.837646,0.0,599.99996,548.200077,8.266161,89.997874,4e-05,7.7e-05,0.085791,0.000752,0.344172,0.566597,10.121477,0.0,600.0,548.2,7.364836,90.0,4e-05,7.7e-05,0.006881,0.000241,600.0,548.2,8.18037,89.998626,0.0,0.0,19.558666,0.097394,4e-05,7.7e-05,0.004763,0.000241,0.002667,0.00511,25.278075,0.147538,0.0,0.0,455495.325052,1.777456,4704.599934,9631.220451,655.501787,89.997874,599.99996,548.200077,8.266161,0.0
1611,1.483154,2.294922,41.717529,0.0,599.99995,548.200107,8.237761,89.997874,5e-05,0.000107,0.096232,0.000947,0.341831,0.564255,10.311123,0.0,600.0,548.2,7.241165,90.0,5e-05,0.000107,0.008349,0.000436,600.0,548.2,8.141529,89.998821,0.0,0.0,21.957052,0.097393,5e-05,0.000107,0.004158,0.000436,0.003333,0.00711,28.372497,0.160523,0.0,0.0,486001.824361,1.777456,4704.599945,9631.220451,655.530521,89.997874,599.99995,548.200107,8.237761,0.0
1612,1.483154,2.294922,41.717529,0.0,599.99997,548.200077,8.205308,89.99856,3e-05,7.7e-05,0.107401,0.000455,0.388657,0.561914,10.535889,0.0,600.0,548.2,7.110514,90.0,3e-05,7.7e-05,0.009864,5.6e-05,600.0,548.2,8.097907,89.999015,0.0,0.0,24.494364,0.097392,3e-05,7.7e-05,0.003463,5.6e-05,0.002,0.00511,31.654458,0.127731,0.0,0.0,514140.277925,1.777439,4704.599979,9631.220451,655.563261,89.99856,599.99997,548.200077,8.205308,0.0
1614,1.348877,2.276611,43.237305,0.0,599.99996,548.200107,8.126898,89.99856,4e-05,0.000107,0.131668,0.000845,0.334807,0.559573,10.828552,0.0,600.0,548.2,6.829874,90.0,4e-05,0.000107,0.013029,0.000339,600.0,548.2,7.99523,89.999405,0.0,0.0,29.923814,0.094691,4e-05,0.000107,0.001727,0.000333,0.002667,0.00711,38.701666,0.151001,0.0,0.0,560971.068122,4928.632272,4704.599934,9631.220451,655.642254,89.99856,599.99996,548.200107,8.126898,0.0
1615,1.5625,2.264404,44.268799,0.0,599.99997,548.200167,8.080424,89.999247,3e-05,0.000167,0.144714,0.000348,0.388657,0.557231,10.926887,0.0,600.0,548.2,6.680685,90.0,3e-05,0.000167,0.01457,0.000131,600.0,548.2,7.935711,89.999595,0.0,0.0,32.783948,0.083891,3e-05,0.000167,0.000774,0.000159,0.002,0.01111,42.431516,0.10707,0.0,0.0,579522.945586,19709.14748,4704.599979,9631.220451,655.68906,89.999247,599.99997,548.200167,8.080424,0.0
1617,1.470947,2.258301,45.318604,0.0,599.99994,548.200257,7.971564,89.999247,6e-05,0.000257,0.17218,0.000644,0.341831,0.545525,11.210186,0.0,600.0,548.2,6.36657,90.0,6e-05,0.000257,0.017599,0.000344,600.0,548.2,7.799384,89.99989,0.0,0.0,38.715024,0.035196,6e-05,0.000257,0.001346,0.000229,0.004,0.01711,50.193716,0.078099,0.0,0.0,606903.626829,49452.161486,4704.599934,9631.220462,655.798132,89.999247,599.99994,548.200257,7.971564,0.0
1618,1.470947,2.258301,45.318604,0.0,599.99995,548.200327,7.909199,89.999247,5e-05,0.000327,0.186896,0.000717,0.388657,0.543184,11.477095,0.0,600.0,548.2,6.202443,90.0,5e-05,0.000327,0.018624,0.000542,600.0,548.2,7.722303,89.999964,0.0,0.0,41.753952,0.013498,5e-05,0.000327,0.00205,0.000411,0.003333,0.021777,54.213669,0.061289,0.0,0.0,615729.963194,39597.957235,4704.599979,9631.220462,655.860474,89.999247,599.99995,548.200327,7.909199,0.0
1619,1.44043,2.197266,47.369385,0.0,599.99994,548.200317,7.841579,89.999934,6e-05,0.000317,0.202431,6e-05,0.367585,0.540842,11.748687,0.0,600.0,548.2,6.034137,90.0,6e-05,0.000317,0.019047,1.7e-05,600.0,548.2,7.639148,89.999993,0.0,0.0,44.820481,0.0027,6e-05,0.000317,0.00224,0.000122,0.004,0.021111,58.315871,0.00667,0.0,0.0,621317.471181,19707.665766,4704.599945,9631.220462,655.928251,89.999934,599.99994,548.200317,7.841579,0.0
1620,1.44043,2.197266,47.369385,0.0,599.99993,548.200257,7.768329,89.999934,7e-05,0.000257,0.218467,6.6e-05,0.346514,0.540842,11.835315,0.0,600.0,548.2,5.862051,90.0,7e-05,0.000257,0.019101,4.4e-05,600.0,548.2,7.549862,90.0,0.0,0.0,47.898604,0.0,7e-05,0.000257,0.00215,1.6e-05,0.004667,0.017111,62.463071,0.004408,0.0,0.0,623662.385286,4926.904123,4704.599934,9631.220451,656.001999,89.999934,599.99993,548.200257,7.768329,0.0
1621,1.623535,2.197266,48.138428,0.0,599.99995,548.200117,7.688821,89.999934,5e-05,0.000117,0.234402,6.6e-05,0.379292,0.53616,11.875117,0.0,600.0,548.2,5.686586,90.0,5e-05,0.000117,0.019306,6.3e-05,600.0,548.2,7.454419,90.0,0.0,0.0,50.972314,0.0,5e-05,0.000117,0.002298,4.1e-05,0.003333,0.007777,66.599103,0.004427,0.0,0.0,622764.737938,0.0,4704.599968,9631.220439,656.081822,89.999934,599.99995,548.200117,7.688821,0.0
1622,1.623535,2.197266,48.138428,0.0,599.99995,548.200107,7.602981,89.999934,5e-05,0.000107,0.250153,6.6e-05,0.374609,0.53616,11.961746,0.0,600.0,548.2,5.508142,90.0,5e-05,0.000107,0.019659,6.6e-05,600.0,548.2,7.352829,90.0,0.0,0.0,54.025624,0.0,5e-05,0.000107,0.002684,6.2e-05,0.003333,0.007111,70.702472,0.004427,0.0,0.0,618628.35945,0.0,4704.599945,9631.220417,656.16769,89.999934,599.99995,548.200107,7.602981,0.0
1623,1.464844,2.105713,49.035645,0.0,599.99993,548.200307,7.510781,89.999934,7e-05,0.000307,0.265653,6.6e-05,0.341831,0.522112,12.104566,0.0,600.0,548.2,5.327118,90.0,7e-05,0.000307,0.020143,6.6e-05,600.0,548.2,7.245128,90.0,0.0,0.0,57.042519,0.0,7e-05,0.000307,0.003289,6.6e-05,0.004667,0.020444,74.752738,0.004427,0.0,0.0,611248.218041,0.0,4704.599922,9631.220428,656.25952,89.999934,599.99993,548.200307,7.510781,0.0
1624,1.464844,2.105713,49.035645,0.0,599.99993,548.200597,7.413032,89.999934,7e-05,0.000597,0.281643,6.6e-05,0.383975,0.510405,12.280164,0.0,600.0,548.2,5.143915,90.0,7e-05,0.000597,0.019935,6.6e-05,600.0,548.2,7.131389,90.0,0.0,0.0,60.007001,0.0,7e-05,0.000597,0.003291,6.6e-05,0.004667,0.039777,78.783215,0.004427,0.0,0.0,600626.878708,0.0,4704.599968,9631.220462,656.357262,89.999934,599.99993,548.200597,7.413032,0.0
1625,1.483154,2.050781,49.871826,0.006104,599.99994,548.200527,7.309292,89.999934,6e-05,0.000527,0.297578,6.6e-05,0.388657,0.505723,12.270799,0.0,600.0,548.2,4.958933,90.0,6e-05,0.000527,0.019495,6.6e-05,600.0,548.2,7.011714,90.0,0.0,0.0,62.903088,0.0,6e-05,0.000527,0.003149,6.6e-05,0.004,0.035111,82.741604,0.004427,0.0,0.0,586768.171754,0.0,4704.599957,9631.220485,656.461231,89.999934,599.99994,548.200527,7.309292,0.0
1627,1.617432,2.154541,48.400879,0.006104,599.99995,548.200017,7.082411,89.999934,5e-05,1.7e-05,0.32728,6.6e-05,0.381633,0.519771,11.924285,0.0,600.0,548.2,4.58523,90.0,5e-05,1.7e-05,0.019584,6.6e-05,600.0,548.2,6.755131,90.0,0.0,0.0,68.426026,0.0,5e-05,1.7e-05,0.0041,6.6e-05,0.003333,0.00111,90.24466,0.004427,0.0,0.0,549319.793185,0.0,4704.599957,9631.220371,656.688253,89.999934,599.99995,548.200017,7.082411,0.0
1628,1.617432,2.154541,48.400879,0.006104,599.99992,548.200237,6.959781,89.999934,8e-05,0.000237,0.341192,6.6e-05,0.395681,0.48231,11.924285,0.0,600.0,548.2,4.397329,90.0,8e-05,0.000237,0.0198,6.6e-05,600.0,548.2,6.618589,90.0,0.0,0.0,71.020691,0.0,8e-05,0.000237,0.00488,6.6e-05,0.005333,0.015777,93.7668,0.004427,0.0,0.0,525697.26221,0.0,4704.599957,9631.220394,656.810352,89.999934,599.99992,548.200237,6.959781,0.0
1630,1.416016,1.940918,47.784424,0.006104,599.99995,548.200377,6.697578,89.999934,5e-05,0.000377,0.367418,6.6e-05,0.381633,0.486992,11.652693,0.0,600.0,548.2,4.02113,90.0,5e-05,0.000377,0.019882,6.6e-05,600.0,548.2,6.33016,90.0,0.0,0.0,75.79946,0.0,5e-05,0.000377,0.00635,6.6e-05,0.003333,0.025111,100.293987,0.004427,0.0,0.0,469290.087368,0.0,4704.599957,9631.220451,657.071745,89.999934,599.99995,548.200377,6.697578,0.0
1631,1.550293,2.062988,46.710205,0.006104,600.00002,548.200157,6.558618,89.999934,2e-05,0.000157,0.379791,6.6e-05,0.405046,0.508064,11.484119,0.0,600.0,548.2,3.833419,90.0,2e-05,0.000157,0.019533,6.6e-05,600.0,548.2,6.178826,90.0,0.0,0.0,77.955573,0.0,2e-05,0.000157,0.006817,6.6e-05,0.001333,0.010445,103.275005,0.004427,0.0,0.0,436847.398317,0.0,4704.599957,9631.220394,657.210419,89.999934,600.00002,548.200157,6.558618,0.0
